Date	Open	High	Low	Close	Volume
2014/6/12	0.7997	0.8052	0.7887	0.7997	3729300
2014/6/13	0.7942	0.7942	0.7832	0.7887	475800
2014/6/16	0.7887	0.7887	0.7721	0.7776	3183000
2014/6/17	0.7832	0.7832	0.7666	0.7721	1522100
2014/6/18	0.7721	0.7887	0.7666	0.7832	1068700
2014/6/19	0.7887	0.7887	0.7721	0.7776	664900
2014/6/20	0.7776	0.7776	0.7721	0.7776	670300
2014/6/23	0.7832	0.7942	0.7776	0.7832	694100
2014/6/24	0.7832	0.7887	0.7776	0.7776	723600
2014/6/25	0.7776	0.7832	0.7721	0.7776	659300
2014/6/26	0.7887	0.7887	0.7776	0.7776	1109800
2014/6/27	0.7832	0.8107	0.7776	0.7942	3098900
2014/6/30	0.8052	0.8052	0.7832	0.7832	1167700
2014/7/1	0.7942	0.7942	0.7776	0.7887	1201000
2014/7/2	0.7832	0.7887	0.7776	0.7832	606700
2014/7/3	0.7776	0.7887	0.7776	0.7776	1173300
2014/7/4	0.7942	0.8052	0.7887	0.8052	3337700
2014/7/7	0.8107	0.8218	0.8107	0.8163	5788700
2014/7/8	0.8218	0.8273	0.8107	0.8107	3145600
2014/7/9	0.8107	0.8107	0.7942	0.7997	2244300
2014/7/10	0.7942	0.8163	0.7942	0.8107	2497800
2014/7/11	0.8052	0.8052	0.7942	0.7942	1131200
2014/7/14	0.7997	0.7997	0.7887	0.7942	1700600
2014/7/16	0.7942	0.7997	0.7887	0.7887	1239700
2014/7/17	0.7942	0.8107	0.7942	0.8107	1038800
2014/7/18	0.7997	0.8493	0.7997	0.8438	7024700
2014/7/21	0.8493	0.8604	0.8163	0.8383	6667700
2014/7/22	0.8328	0.8438	0.8273	0.8383	2437200
2014/7/23	0.8383	0.8714	0.8383	0.8714	6407300
2014/7/24	0.8714	0.8824	0.8604	0.8604	4582800
2014/7/25	0.8604	0.8604	0.8328	0.8438	5354100
2014/7/30	0.8438	0.8659	0.8438	0.8549	3669100
2014/7/31	0.8604	0.8714	0.8493	0.8493	4182600
2014/8/1	0.8493	0.8493	0.8383	0.8383	3026000
2014/8/4	0.8383	0.8493	0.8383	0.8438	3112100
2014/8/5	0.8383	0.8493	0.8328	0.8493	1202100
2014/8/6	0.8493	0.8714	0.8493	0.8493	4497200
2014/8/7	0.8549	0.8659	0.8493	0.8604	2802600
2014/8/8	0.8604	0.8604	0.8218	0.8438	5246700
2014/8/11	0.8493	0.8549	0.8273	0.8438	1674300
2014/8/12	0.8493	0.8659	0.8383	0.8438	2272600
2014/8/13	0.8383	0.8383	0.8218	0.8218	3769900
2014/8/14	0.8328	0.8328	0.8052	0.8107	2558000
2014/8/15	0.8218	0.8218	0.7721	0.7832	3341800
2014/8/18	0.7942	0.7997	0.7887	0.7887	3057200
2014/8/19	0.7942	0.8052	0.7776	0.7776	3085100
2014/8/20	0.7776	0.7776	0.7556	0.7611	4003800
2014/8/21	0.7611	0.7721	0.7225	0.7611	3130600
2014/8/22	0.7556	0.7832	0.7556	0.7721	1086800
2014/8/25	0.7776	0.8163	0.7776	0.7997	2019000
2014/8/26	0.8052	0.8163	0.7832	0.7887	1216600
2014/8/27	0.7887	0.7887	0.7666	0.7832	3197300
2014/8/28	0.7832	0.7887	0.7721	0.7721	1614600
2014/8/29	0.7721	0.7997	0.7721	0.7942	1901300
2014/9/2	0.8052	0.8107	0.7942	0.7997	1897500
2014/9/3	0.8052	0.8107	0.7942	0.8107	2498500
2014/9/4	0.8163	0.8163	0.7887	0.7942	3418500
2014/9/5	0.7942	0.8052	0.7832	0.7942	860000
2014/9/8	0.7997	0.8163	0.7942	0.8163	1659400
2014/9/9	0.8107	0.8218	0.8107	0.8218	1357300
2014/9/10	0.8163	0.8273	0.8107	0.8218	1004100
2014/9/11	0.8273	0.8328	0.7887	0.7942	2424600
2014/9/12	0.8052	0.8107	0.7887	0.7942	2817600
2014/9/15	0.7942	0.8107	0.7887	0.8052	1088400
2014/9/17	0.8052	0.8107	0.7942	0.8052	1043500
2014/9/18	0.7997	0.8107	0.7942	0.8107	2049800
2014/9/19	0.7997	0.7997	0.7887	0.7942	3973500
2014/9/22	0.7942	0.8052	0.7887	0.7997	871600
2014/9/23	0.7997	0.7997	0.7997	0.7997	502200
2014/9/24	0.7997	0.8107	0.7997	0.7997	2050300
2014/9/25	0.7997	0.8107	0.7997	0.8052	1253400
2014/9/26	0.7997	0.8052	0.7887	0.7887	3781900
2014/9/29	0.7887	0.8052	0.7887	0.7997	1589800
2014/9/30	0.7997	0.8052	0.7887	0.8052	1293900
2014/10/1	0.8052	0.8052	0.7942	0.7997	992700
2014/10/2	0.7887	0.7942	0.7832	0.7887	478700
2014/10/3	0.7832	0.7887	0.7832	0.7832	333800
2014/10/7	0.7887	0.7887	0.7721	0.7721	692800
2014/10/8	0.7611	0.7611	0.739	0.7611	1082100
2014/10/9	0.7666	0.7776	0.7611	0.7666	470300
2014/10/10	0.7611	0.7611	0.7446	0.7446	2162600
2014/10/13	0.7611	0.7611	0.706	0.7225	3750700
2014/10/14	0.717	0.717	0.6839	0.6894	7740000
2014/10/15	0.6894	0.7115	0.6894	0.6949	1945700
2014/10/16	0.6894	0.6949	0.6673	0.6839	2424700
2014/10/17	0.6839	0.706	0.6784	0.706	726400
2014/10/20	0.7225	0.739	0.7115	0.728	1501300
2014/10/21	0.7335	0.7335	0.7115	0.7115	452700
2014/10/23	0.7225	0.7611	0.7225	0.7556	1353900
2014/10/24	0.7721	0.8107	0.7721	0.8052	6646500
2014/10/27	0.8163	0.8328	0.8107	0.8163	2667200
2014/10/28	0.8163	0.8163	0.8052	0.8052	1579800
2014/10/29	0.8107	0.8107	0.7997	0.7997	429200
2014/10/30	0.7997	0.8052	0.7832	0.7887	857800
2014/10/31	0.7942	0.7997	0.7832	0.7997	890800
2014/11/3	0.7942	0.7942	0.7887	0.7942	141800
2014/11/4	0.7997	0.7997	0.7887	0.7887	304400
2014/11/5	0.7887	0.7997	0.7721	0.7887	531100
2014/11/6	0.7997	0.7997	0.7942	0.7942	1038000
2014/11/7	0.8052	0.8052	0.7887	0.7942	655300
2014/11/10	0.7997	0.7997	0.7832	0.7887	833300
2014/11/11	0.7832	0.7887	0.7721	0.7721	634200
2014/11/12	0.7776	0.7887	0.7666	0.7776	252200
2014/11/13	0.7942	0.8163	0.7832	0.7887	3981500
2014/11/14	0.7997	0.7997	0.7776	0.7887	1450900
2014/11/17	0.7942	0.7997	0.7887	0.7942	2881700
2014/11/18	0.7942	0.7942	0.7776	0.7776	838400
2014/11/19	0.7832	0.7887	0.7832	0.7832	1646000
2014/11/20	0.7997	0.8107	0.7887	0.7887	2180300
2014/11/21	0.7942	0.7942	0.7832	0.7887	2015300
2014/11/24	0.8273	0.8273	0.7859	0.7859	1191400
2014/11/25	0.7859	0.7942	0.7859	0.7859	721900
2014/11/26	0.7901	0.7942	0.7901	0.7942	2267300
2014/11/27	0.7942	0.7942	0.7652	0.7735	1301700
2014/11/28	0.7694	0.7735	0.7528	0.7611	1301000
2014/12/1	0.7446	0.7446	0.7115	0.7321	3015500
2014/12/2	0.7321	0.7818	0.7321	0.7404	3989300
2014/12/3	0.7404	0.7446	0.7115	0.7115	1239200
2014/12/4	0.7197	0.728	0.7073	0.7073	467200
2014/12/5	0.7115	0.7115	0.6949	0.6949	274500
2014/12/8	0.7115	0.7115	0.666	0.6949	467700
2014/12/9	0.6784	0.6784	0.6742	0.6784	638700
2014/12/10	0.6784	0.6825	0.6742	0.6825	193300
2014/12/11	0.6825	0.6825	0.6701	0.6784	439400
2014/12/12	0.6784	0.6784	0.6577	0.6577	603700
2014/12/15	0.6577	0.6784	0.546	0.5708	2869000
2014/12/16	0.5626	0.5667	0.5253	0.5295	2333100
2014/12/17	0.5253	0.5584	0.5171	0.5212	2808900
2014/12/18	0.5295	0.5377	0.5088	0.5129	4868300
2014/12/19	0.5295	0.5377	0.5253	0.5336	1620700
2014/12/22	0.546	0.637	0.5419	0.6287	3576400
2014/12/23	0.6329	0.637	0.5956	0.5956	1440500
2014/12/24	0.5956	0.6122	0.5832	0.5956	535800
2014/12/26	0.5998	0.6329	0.5998	0.6287	1083700
2014/12/29	0.6287	0.666	0.6205	0.666	1791900
2014/12/30	0.666	0.6949	0.6494	0.6536	1951900
2014/12/31	0.6618	0.6618	0.6577	0.6618	243600
2015/1/2	0.666	0.666	0.6536	0.6577	165700
2015/1/5	0.6536	0.6536	0.6039	0.6122	1558500
2015/1/6	0.5956	0.5956	0.5874	0.5874	1086800
2015/1/7	0.5998	0.6039	0.5832	0.5915	763500
2015/1/8	0.5998	0.6205	0.5915	0.5956	2658100
2015/1/9	0.6081	0.6122	0.6039	0.6081	996100
2015/1/12	0.6205	0.6411	0.6163	0.6205	5988900
2015/1/13	0.6205	0.6536	0.6205	0.6536	5385600
2015/1/14	0.6536	0.6949	0.6453	0.6908	6192900
2015/1/15	0.6866	0.6949	0.6742	0.6825	2794900
2015/1/16	0.6908	0.7487	0.6908	0.7239	7406100
2015/1/19	0.7197	0.7446	0.7115	0.7197	3764400
2015/1/20	0.7239	0.7487	0.7156	0.7446	4670800
2015/1/21	0.7446	0.7528	0.7321	0.7404	2498000
2015/1/22	0.7404	0.7404	0.7239	0.7321	2946100
2015/1/23	0.7321	0.7363	0.7239	0.728	1604600
2015/1/26	0.7239	0.7239	0.6991	0.6991	1664000
2015/1/27	0.6991	0.7115	0.6825	0.6908	3543400
2015/1/28	0.6908	0.7073	0.6701	0.6949	3371100
2015/1/29	0.6949	0.6991	0.6866	0.6908	1483000
2015/1/30	0.6991	0.7073	0.6908	0.6949	3645100
2015/2/4	0.6991	0.7321	0.6949	0.7156	4676100
2015/2/5	0.7197	0.728	0.7073	0.7073	3380100
2015/2/6	0.7115	0.7363	0.7073	0.7363	3913000
2015/2/9	0.7363	0.757	0.7363	0.7487	5904200
2015/2/10	0.7487	0.7487	0.7321	0.7404	2190100
2015/2/11	0.7404	0.7404	0.7197	0.728	2183300
2015/2/12	0.7239	0.728	0.7115	0.7239	984400
2015/2/13	0.7239	0.728	0.7156	0.7197	471100
2015/2/16	0.7197	0.7404	0.7197	0.7321	768200
2015/2/17	0.7321	0.7363	0.728	0.7363	850700
2015/2/18	0.7363	0.7404	0.728	0.7321	90900
2015/2/23	0.7321	0.7446	0.7321	0.7446	488500
2015/2/24	0.7487	0.7487	0.7239	0.7321	821500
2015/2/25	0.7363	0.757	0.7321	0.7487	2662600
2015/2/26	0.7528	0.7528	0.7446	0.7446	796200
2015/2/27	0.7528	0.7776	0.7487	0.7694	7765300
2015/3/2	0.7735	0.7776	0.7611	0.7652	2889300
2015/3/3	0.7611	0.7652	0.7528	0.757	1052500
2015/3/4	0.757	0.757	0.7363	0.7404	991400
2015/3/5	0.7446	0.7446	0.728	0.7363	1415400
2015/3/6	0.728	0.7487	0.728	0.7487	928500
2015/3/9	0.7487	0.7487	0.728	0.728	560500
2015/3/10	0.7363	0.7404	0.728	0.7363	1271900
2015/3/11	0.728	0.7363	0.728	0.728	1148900
2015/3/12	0.7321	0.7363	0.728	0.7363	595000
2015/3/13	0.7404	0.7404	0.7321	0.7363	317100
2015/3/16	0.7321	0.7321	0.7156	0.7197	675600
2015/3/17	0.7197	0.7239	0.7156	0.7197	482400
2015/3/18	0.7197	0.728	0.7197	0.7239	553900
2015/3/19	0.7239	0.7528	0.7239	0.7487	1441200
2015/3/20	0.7487	0.7487	0.7363	0.7446	982700
2015/3/23	0.7446	0.7446	0.728	0.7363	561000
2015/3/24	0.7404	0.7528	0.7404	0.7446	1266300
2015/3/25	0.7363	0.7611	0.7363	0.7611	1551000
2015/3/26	0.7528	0.757	0.7487	0.7487	1103700
2015/3/27	0.7487	0.7611	0.7487	0.7528	1310300
2015/3/30	0.7487	0.7487	0.7404	0.7404	577100
2015/3/31	0.7404	0.7446	0.7363	0.7363	272200
2015/4/1	0.7363	0.7404	0.7321	0.7321	192300
2015/4/2	0.7321	0.7487	0.7321	0.7363	657800
2015/4/3	0.7363	0.7404	0.7321	0.7363	228600
2015/4/6	0.728	0.7446	0.728	0.7446	246300
2015/4/7	0.7446	0.7446	0.7321	0.7404	313800
2015/4/8	0.7446	0.7859	0.7446	0.7735	5489500
2015/4/9	0.7735	0.7859	0.7694	0.7694	4016300
2015/4/10	0.7735	0.7735	0.7652	0.7652	876600
2015/4/13	0.7694	0.7859	0.7694	0.7776	2382100
2015/4/14	0.7776	0.7818	0.7694	0.7694	907300
2015/4/15	0.7735	0.7776	0.7694	0.7694	877300
2015/4/16	0.7735	0.7776	0.7694	0.7776	1194600
2015/4/17	0.7776	0.7776	0.7735	0.7776	473400
2015/4/20	0.7776	0.7776	0.7694	0.7694	600000
2015/4/21	0.7735	0.7735	0.7694	0.7694	823400
2015/4/22	0.7735	0.7735	0.7694	0.7694	490400
2015/4/23	0.7694	0.7694	0.7694	0.7694	619900
2015/4/24	0.7694	0.7735	0.7694	0.7694	487500
2015/4/27	0.7735	0.7735	0.7694	0.7694	1161600
2015/4/28	0.7694	0.7694	0.728	0.7404	2780300
2015/4/29	0.7321	0.7404	0.7321	0.7363	511200
2015/4/30	0.7363	0.7404	0.7363	0.7404	516800
2015/5/5	0.7363	0.7404	0.7363	0.7363	340400
2015/5/6	0.7321	0.7321	0.7156	0.7156	1799900
2015/5/7	0.7156	0.7156	0.7115	0.7156	496600
2015/5/8	0.7197	0.7363	0.7197	0.728	214000
2015/5/11	0.728	0.728	0.7239	0.7239	302200
2015/5/12	0.7156	0.7239	0.7115	0.7197	494800
2015/5/13	0.7115	0.7321	0.7115	0.7321	168600
2015/5/14	0.7197	0.728	0.7197	0.7197	229300
2015/5/15	0.7197	0.7197	0.7115	0.7156	160400
2015/5/18	0.7156	0.7156	0.7073	0.7115	629800
2015/5/19	0.7197	0.7239	0.7156	0.7156	160200
2015/5/20	0.7197	0.7321	0.7156	0.7197	1378400
2015/5/21	0.7197	0.7197	0.7156	0.7156	890400
2015/5/22	0.7156	0.7156	0.6991	0.7032	732000
2015/5/25	0.7032	0.7032	0.6908	0.6949	521200
2015/5/26	0.6949	0.7073	0.6949	0.7032	500900
2015/5/27	0.7032	0.7032	0.6949	0.7032	374100
2015/5/28	0.7032	0.7115	0.6949	0.7032	240800
2015/5/29	0.6991	0.6991	0.6908	0.6949	164500
2015/6/1	0.6949	0.6949	0.6825	0.6908	245900
2015/6/2	0.6866	0.6949	0.6866	0.6866	531000
2015/6/3	0.6866	0.7073	0.6866	0.7073	506400
2015/6/4	0.7032	0.7156	0.7032	0.7073	996100
2015/6/5	0.7032	0.7073	0.7032	0.7073	331600
2015/6/8	0.6991	0.7032	0.6908	0.6991	58000
2015/6/9	0.6949	0.7032	0.6949	0.6991	140600
2015/6/10	0.6991	0.7032	0.6949	0.7032	394400
2015/6/11	0.7032	0.7073	0.6991	0.7032	714000
2015/6/12	0.7032	0.7073	0.6991	0.6991	606100
2015/6/15	0.6949	0.6949	0.6742	0.6742	343900
2015/6/16	0.6784	0.6784	0.6701	0.6742	1013900
2015/6/17	0.6742	0.6825	0.6701	0.6825	191500
2015/6/18	0.6784	0.6991	0.6742	0.6742	745300
2015/6/19	0.6825	0.6949	0.6825	0.6949	219500
2015/6/22	0.6949	0.7115	0.6949	0.6991	666300
2015/6/23	0.7032	0.7032	0.6908	0.6949	106400
2015/6/24	0.6866	0.6866	0.6742	0.6784	1091500
2015/6/25	0.6784	0.6991	0.6784	0.6949	1170300
2015/6/26	0.6949	0.7032	0.6949	0.6949	827900
2015/6/29	0.6908	0.6908	0.6742	0.6784	436100
2015/6/30	0.6742	0.6866	0.6742	0.6866	307500
2015/7/1	0.6866	0.6949	0.6866	0.6908	409400
2015/7/2	0.6949	0.6991	0.6825	0.6949	707700
2015/7/3	0.7032	0.7197	0.6866	0.6908	2011900
2015/7/6	0.6866	0.6866	0.6701	0.6825	372300
2015/7/7	0.6784	0.6825	0.6742	0.6742	205000
2015/7/8	0.6742	0.6742	0.6494	0.6494	1476800
2015/7/9	0.6453	0.6577	0.6411	0.6536	1005500
2015/7/10	0.6536	0.6701	0.6536	0.666	662900
2015/7/13	0.6784	0.6784	0.666	0.6701	487700
2015/7/14	0.6701	0.6866	0.6701	0.6866	1017500
2015/7/15	0.6908	0.7032	0.6908	0.6991	2054300
2015/7/16	0.6991	0.6991	0.6991	0.6991	258400
2015/7/20	0.6991	0.6991	0.6908	0.6991	358800
2015/7/21	0.7032	0.7032	0.6908	0.6949	248000
2015/7/22	0.6908	0.6949	0.6908	0.6949	579800
2015/7/23	0.6949	0.728	0.6949	0.7197	1920400
2015/7/24	0.7156	0.7156	0.7115	0.7115	391500
2015/7/27	0.7115	0.7363	0.7073	0.7363	1925000
2015/7/28	0.7239	0.728	0.7115	0.7156	730600
2015/7/29	0.7156	0.7197	0.7156	0.7197	315600
2015/7/30	0.7197	0.728	0.7197	0.728	673800
2015/7/31	0.728	0.7735	0.728	0.7694	4824000
2015/8/3	0.7694	0.7776	0.7446	0.7528	1481400
2015/8/4	0.7446	0.7652	0.7446	0.757	1005800
2015/8/5	0.757	0.7611	0.7528	0.757	800300
2015/8/6	0.7528	0.7528	0.7487	0.7528	1040900
2015/8/7	0.7487	0.7487	0.7115	0.7197	726700
2015/8/10	0.7073	0.7073	0.6908	0.6991	314800
2015/8/11	0.7032	0.7032	0.6701	0.6784	468600
2015/8/12	0.6701	0.6701	0.6287	0.6577	1656100
2015/8/13	0.6577	0.6949	0.6577	0.6866	808700
2015/8/14	0.6866	0.6866	0.6453	0.6494	638400
2015/8/17	0.6536	0.6536	0.6205	0.6494	548800
2015/8/18	0.6494	0.6494	0.6246	0.637	769100
2015/8/19	0.6287	0.637	0.6287	0.637	964500
2015/8/20	0.6287	0.6577	0.6287	0.6536	1105400
2015/8/21	0.6287	0.6536	0.6287	0.6536	70100
2015/8/24	0.6246	0.6287	0.5998	0.5998	781000
2015/8/25	0.5791	0.5956	0.575	0.5956	1361200
2015/8/26	0.5874	0.5874	0.5584	0.5874	2336900
2015/8/27	0.5832	0.6039	0.5791	0.5956	849800
2015/8/28	0.6039	0.6081	0.5956	0.6039	608000
2015/9/1	0.6081	0.6205	0.6039	0.6039	557400
2015/9/2	0.5956	0.6081	0.5956	0.6081	115600
2015/9/3	0.6081	0.6122	0.6039	0.6039	1224800
2015/9/4	0.5956	0.6122	0.5791	0.6081	925200
2015/9/7	0.5956	0.6122	0.5915	0.6081	49400
2015/9/8	0.5915	0.6039	0.5915	0.6039	185300
2015/9/9	0.6039	0.637	0.5998	0.5998	797400
2015/9/10	0.6205	0.6205	0.6039	0.6122	42300
2015/9/11	0.6205	0.6246	0.6081	0.6246	156200
2015/9/14	0.6122	0.6246	0.6122	0.6246	247800
2015/9/15	0.6205	0.6287	0.6205	0.6287	333600
2015/9/17	0.637	0.6411	0.6329	0.6411	186800
2015/9/18	0.637	0.6536	0.637	0.6411	484700
2015/9/21	0.637	0.637	0.6246	0.6246	96700
2015/9/22	0.6246	0.637	0.6163	0.637	448300
2015/9/23	0.6246	0.6329	0.6246	0.6287	100900
2015/9/25	0.6246	0.6287	0.6163	0.6287	128100
2015/9/28	0.6246	0.6246	0.6163	0.6246	103400
2015/9/29	0.6163	0.6205	0.6163	0.6205	149000
2015/9/30	0.6122	0.6287	0.6039	0.6287	85800
2015/10/1	0.6246	0.6329	0.6081	0.6287	85700
2015/10/2	0.6246	0.6246	0.6246	0.6246	4800
2015/10/5	0.6205	0.6287	0.6205	0.6287	16300
2015/10/6	0.6205	0.6494	0.6205	0.637	518800
2015/10/7	0.637	0.6784	0.637	0.6784	1209100
2015/10/8	0.6784	0.6949	0.6701	0.6908	2887200
2015/10/9	0.6908	0.6949	0.6825	0.6866	990700
2015/10/12	0.6784	0.6866	0.6701	0.6784	204500
2015/10/13	0.6742	0.6742	0.6618	0.6618	47100
2015/10/15	0.6618	0.6618	0.6329	0.637	704400
2015/10/16	0.637	0.6825	0.637	0.6784	1394200
2015/10/19	0.6701	0.6742	0.6618	0.6618	270500
2015/10/20	0.6577	0.6577	0.6411	0.6411	411600
2015/10/21	0.6453	0.6577	0.6453	0.6536	350900
2015/10/22	0.6536	0.6577	0.6453	0.6536	964600
2015/10/23	0.6536	0.6577	0.6494	0.6494	348100
2015/10/26	0.6453	0.6701	0.6453	0.6536	1016900
2015/10/27	0.6577	0.6742	0.6494	0.6701	864500
2015/10/28	0.6701	0.6742	0.666	0.666	364000
2015/10/29	0.666	0.6701	0.6577	0.6577	179500
2015/10/30	0.6536	0.6577	0.6536	0.6577	735900
2015/11/2	0.6536	0.6825	0.6536	0.6784	1570100
2015/11/3	0.6784	0.6784	0.666	0.6701	562600
2015/11/4	0.6701	0.6701	0.666	0.666	62900
2015/11/5	0.666	0.6784	0.666	0.6701	371600
2015/11/6	0.6701	0.6701	0.6577	0.666	455200
2015/11/9	0.6701	0.6825	0.6618	0.6742	4115600
2015/11/11	0.6701	0.6701	0.6618	0.6701	1426200
2015/11/12	0.666	0.6701	0.6618	0.6701	1441000
2015/11/13	0.666	0.666	0.6577	0.6577	1046400
2015/11/16	0.6577	0.6618	0.6536	0.6577	633800
2015/11/17	0.6577	0.6577	0.6411	0.6536	1655200
2015/11/18	0.6494	0.6618	0.6453	0.6577	2081400
2015/11/19	0.6325	0.6325	0.6042	0.6184	886300
2015/11/20	0.6278	0.675	0.6231	0.6608	2393000
2015/11/23	0.6703	0.675	0.6514	0.6608	1241300
2015/11/24	0.6561	0.6561	0.6278	0.6372	678200
2015/11/25	0.6372	0.6608	0.6325	0.6372	1007000
2015/11/26	0.6372	0.6561	0.6372	0.6514	781700
2015/11/27	0.6608	0.6656	0.6514	0.6656	1285700
2015/11/30	0.6703	0.6892	0.6608	0.6703	1331600
2015/12/1	0.675	0.6844	0.6703	0.6844	982000
2015/12/2	0.6892	0.6939	0.6797	0.6844	1285500
2015/12/3	0.6844	0.6892	0.6844	0.6844	913800
2015/12/4	0.6844	0.6844	0.6797	0.6844	859600
2015/12/7	0.6892	0.6939	0.6844	0.6844	753100
2015/12/8	0.6844	0.6892	0.6797	0.6844	936400
2015/12/9	0.6844	0.6892	0.675	0.6892	338500
2015/12/10	0.6844	0.6892	0.6608	0.6892	910400
2015/12/11	0.6892	0.7222	0.6892	0.6892	877000
2015/12/14	0.6892	0.6892	0.6844	0.6844	326100
2015/12/15	0.6797	0.6844	0.6703	0.6844	63000
2015/12/16	0.6797	0.6844	0.6703	0.6844	316200
2015/12/17	0.6703	0.6797	0.6656	0.675	3295200
2015/12/18	0.6608	0.6703	0.6561	0.6656	1337800
2015/12/21	0.6608	0.6608	0.6231	0.6372	1290000
2015/12/22	0.6325	0.6514	0.6184	0.642	4774900
2015/12/23	0.6467	0.6608	0.6372	0.6372	1769200
2015/12/28	0.6372	0.6561	0.6278	0.6325	1748700
2015/12/29	0.6372	0.642	0.6278	0.6372	536000
2015/12/30	0.6372	0.6372	0.6231	0.6372	2068800
2015/12/31	0.6325	0.642	0.6325	0.6372	613200
2016/1/4	0.6325	0.642	0.6278	0.642	747300
2016/1/5	0.642	0.6703	0.642	0.6703	4377200
2016/1/6	0.675	0.6939	0.6703	0.6939	4273300
2016/1/7	0.6892	0.7128	0.6703	0.6797	6278900
2016/1/8	0.6656	0.6939	0.6656	0.6892	4354100
2016/1/11	0.6797	0.6939	0.675	0.6797	2491200
2016/1/12	0.6703	0.6797	0.6703	0.675	701900
2016/1/13	0.675	0.6844	0.675	0.6797	1869100
2016/1/14	0.6797	0.7128	0.6703	0.6892	11037000
2016/1/15	0.6844	0.6892	0.675	0.675	2688400
2016/1/18	0.6656	0.6656	0.6514	0.6656	713800
2016/1/19	0.6703	0.6703	0.6561	0.6608	905500
2016/1/20	0.6608	0.6656	0.642	0.6561	1147300
2016/1/21	0.6514	0.6514	0.6231	0.6278	1419400
2016/1/22	0.6325	0.6467	0.6325	0.6467	775000
2016/1/26	0.6325	0.6561	0.6278	0.6325	1335300
2016/1/27	0.6372	0.6372	0.6278	0.6278	771500
2016/1/28	0.6278	0.6372	0.6231	0.6278	283000
2016/1/29	0.6278	0.6372	0.6278	0.6325	254500
2016/2/2	0.6372	0.6372	0.6278	0.6372	234000
2016/2/3	0.6372	0.6561	0.6231	0.6372	512700
2016/2/4	0.642	0.6514	0.6372	0.6467	455000
2016/2/5	0.6467	0.675	0.6467	0.6703	3047100
2016/2/10	0.6608	0.6608	0.6467	0.6608	95900
2016/2/11	0.6561	0.6561	0.6514	0.6514	137200
2016/2/12	0.6467	0.6561	0.642	0.6561	419500
2016/2/15	0.642	0.6608	0.642	0.6608	77000
2016/2/16	0.6561	0.675	0.6561	0.6703	1225100
2016/2/17	0.6703	0.6703	0.6703	0.6703	375000
2016/2/18	0.6608	0.6608	0.6561	0.6608	262400
2016/2/19	0.6608	0.6703	0.6608	0.6703	1067200
2016/2/22	0.6608	0.6608	0.6467	0.6608	236200
2016/2/23	0.6608	0.6656	0.6561	0.6608	587700
2016/2/24	0.6608	0.6608	0.6514	0.6514	196400
2016/2/25	0.6561	0.6656	0.6561	0.6608	941300
2016/2/26	0.6561	0.6608	0.6561	0.6561	124900
2016/2/29	0.6514	0.6608	0.6514	0.6608	84500
2016/3/1	0.6703	0.6797	0.6608	0.6797	861100
2016/3/2	0.6703	0.6703	0.6608	0.6703	146400
2016/3/3	0.6703	0.675	0.6656	0.6703	685300
2016/3/4	0.6703	0.675	0.6703	0.675	803400
2016/3/7	0.6703	0.675	0.6656	0.6703	426200
2016/3/8	0.6703	0.6703	0.6561	0.6561	773800
2016/3/9	0.6561	0.6561	0.6561	0.6561	619600
2016/3/10	0.6703	0.6703	0.6561	0.6561	232400
2016/3/11	0.6608	0.6703	0.6608	0.6703	531600
2016/3/14	0.675	0.6844	0.675	0.6844	1103500
2016/3/15	0.6892	0.76	0.6892	0.7552	13290300
2016/3/16	0.7552	0.7647	0.7128	0.7411	6886900
2016/3/17	0.7411	0.76	0.7269	0.7458	12202900
2016/3/18	0.7552	0.793	0.7552	0.7883	9283300
2016/3/21	0.793	0.793	0.76	0.7788	2004000
2016/3/22	0.7788	0.793	0.76	0.7788	2624600
2016/3/23	0.7788	0.7836	0.7458	0.7694	5409600
2016/3/24	0.7647	0.7788	0.7505	0.7694	3868600
2016/3/25	0.7788	0.7836	0.7505	0.7505	10356800
2016/3/28	0.7364	0.7411	0.7222	0.7364	2906400
2016/3/29	0.7364	0.7411	0.7222	0.7316	3111500
2016/3/30	0.7316	0.7316	0.7222	0.7269	1916400
2016/3/31	0.7269	0.7316	0.7175	0.7316	2395500
2016/4/1	0.7222	0.7316	0.7175	0.7269	2699000
2016/4/4	0.7269	0.76	0.7222	0.7552	4423300
2016/4/5	0.7647	0.7741	0.7411	0.7741	2915600
2016/4/6	0.7647	0.7788	0.7505	0.7552	2996800
2016/4/7	0.7458	0.76	0.7458	0.7552	237000
2016/4/8	0.7552	0.7647	0.7458	0.7647	814300
2016/4/11	0.7647	0.7694	0.7458	0.7552	561900
2016/4/12	0.7552	0.76	0.7458	0.7552	490000
2016/4/13	0.7552	0.76	0.7505	0.7552	344500
2016/4/14	0.7552	0.76	0.7505	0.7505	517600
2016/4/15	0.7552	0.76	0.7458	0.7552	509800
2016/4/18	0.7458	0.76	0.7458	0.7552	267000
2016/4/19	0.7505	0.7788	0.7505	0.7741	2406800
2016/4/20	0.7741	0.7883	0.7694	0.7836	2834000
2016/4/21	0.7836	0.793	0.7741	0.7836	2280700
2016/4/22	0.7836	0.7883	0.7788	0.7788	720900
2016/4/25	0.7788	0.7836	0.76	0.7647	1380900
2016/4/26	0.7647	0.7741	0.7411	0.7411	3826500
2016/4/27	0.7505	0.7647	0.7458	0.76	1683100
2016/4/28	0.7647	0.7647	0.7458	0.7552	1024300
