Date,Open,High,Low,Close,Volume
2013/5/23,1.9073,1.9192,1.8895,1.9073,14490700
2013/5/27,1.9014,1.9014,1.842,1.8539,10286100
2013/5/28,1.8479,1.8657,1.842,1.8657,9880200
2013/5/29,1.8717,1.8717,1.8598,1.8717,11266200
2013/5/30,1.8717,1.8954,1.8657,1.8776,6920400
2013/5/31,1.8836,1.9073,1.8717,1.9014,13455000
2013/6/3,1.9192,1.9786,1.9073,1.9549,18597700
2013/6/4,1.9608,2.0856,1.9608,2.0678,22701500
2013/6/5,2.0856,2.1034,2.0202,2.0321,12546700
2013/6/6,2.0499,2.0499,1.9905,1.9965,6027100
2013/6/7,1.9965,2.0024,1.9608,1.9786,6490400
2013/6/10,1.9905,2.0202,1.9727,1.9905,4538800
2013/6/11,1.9965,2.0143,1.9905,1.9905,10020300
2013/6/12,1.9905,1.9905,1.9192,1.937,8104800
2013/6/13,1.937,1.943,1.8776,1.9014,6529200
2013/6/14,1.9133,1.9252,1.8717,1.8954,4544700
2013/6/17,1.8954,1.9014,1.8598,1.8836,5599500
2013/6/18,1.8836,1.8895,1.8539,1.8776,5879700
2013/6/19,1.8895,1.9192,1.8836,1.9133,6757800
2013/6/20,1.8954,1.8954,1.8598,1.8836,3230900
2013/6/21,1.8479,1.8539,1.7944,1.8182,40388500
2013/6/24,1.8182,1.836,1.8063,1.8182,6215200
2013/6/25,1.7944,1.8123,1.7826,1.8004,6941300
2013/6/26,1.8063,1.8301,1.8063,1.8182,6786000
2013/6/27,1.836,1.842,1.8241,1.8301,4380800
2013/6/28,1.836,1.8954,1.836,1.8954,14243600
2013/7/1,1.9014,1.9133,1.8836,1.8954,14629800
2013/7/2,1.8954,1.9073,1.8895,1.8954,9433600
2013/7/3,1.9014,1.9073,1.8836,1.8954,3805400
2013/7/4,1.8776,1.9014,1.8776,1.8954,7746300
2013/7/5,1.8954,1.9014,1.8895,1.8954,6222700
2013/7/8,1.9073,1.9133,1.8954,1.9014,5076800
2013/7/9,1.9192,1.9252,1.9073,1.9192,5864100
2013/7/10,1.9192,1.9192,1.8954,1.9073,5229800
2013/7/11,1.9133,1.9192,1.8895,1.9014,2845400
2013/7/12,1.9014,1.9311,1.9014,1.9133,4748900
2013/7/15,1.9133,1.9133,1.8954,1.9014,4301600
2013/7/16,1.8954,1.9073,1.8954,1.8954,3847400
2013/7/17,1.8954,1.9014,1.8836,1.8954,4104400
2013/7/18,1.8954,1.9727,1.8954,1.9489,15801300
2013/7/19,1.943,1.9489,1.8954,1.9073,5163900
2013/7/22,1.9073,1.9073,1.8717,1.8836,4183800
2013/7/23,1.8895,1.9073,1.8657,1.8954,10087700
2013/7/24,1.8954,1.9073,1.8836,1.9014,5937500
2013/7/25,1.9133,1.9133,1.8954,1.8954,3927600
2013/7/26,1.9133,1.9133,1.8836,1.9014,5524400
2013/7/29,1.9014,1.9014,1.8776,1.8836,5445800
2013/7/30,1.8836,1.9014,1.8776,1.8954,11609800
2013/7/31,1.8836,1.8895,1.8479,1.8776,29565800
2013/8/1,1.8776,1.8836,1.8598,1.8598,12324800
2013/8/2,1.8657,1.8836,1.8657,1.8776,10142600
2013/8/5,1.8776,1.8895,1.8717,1.8717,6044200
2013/8/6,1.8479,1.9133,1.8479,1.8776,1346800
2013/8/7,1.8776,1.8954,1.8776,1.8895,10677200
2013/8/12,1.8836,1.9014,1.8539,1.8776,5702500
2013/8/13,1.8954,1.8954,1.8598,1.8836,2644100
2013/8/14,1.8717,1.8895,1.8717,1.8836,2245700
2013/8/15,1.8836,1.8895,1.8776,1.8836,2589000
2013/8/16,1.8836,1.8895,1.8776,1.8836,2817100
2013/8/19,1.8717,1.8836,1.8479,1.8598,5659800
2013/8/20,1.8598,1.8598,1.8004,1.8301,16259200
2013/8/21,1.836,1.836,1.7647,1.7707,11260600
2013/8/22,1.7231,1.7231,1.5984,1.6281,36763400
2013/8/23,1.6043,1.6281,1.5686,1.5686,26186000
2013/8/26,1.5865,1.6043,1.5746,1.5746,10948400
2013/8/27,1.5746,1.5865,1.5627,1.5686,7183100
2013/8/28,1.5449,1.5449,1.4498,1.4557,17100400
2013/8/29,1.4736,1.5211,1.4736,1.4914,18939300
2013/8/30,1.5271,1.5508,1.5092,1.533,15588100
2013/9/2,1.5449,1.5508,1.5092,1.5389,8620400
2013/9/3,1.533,1.5389,1.5211,1.5211,4405700
2013/9/4,1.5271,1.5686,1.5033,1.5271,8059700
2013/9/5,1.533,1.5627,1.5271,1.533,22814700
2013/9/6,1.5389,1.5449,1.4855,1.4855,10709100
2013/9/9,1.4914,1.5211,1.4795,1.4914,11828000
2013/9/10,1.5092,1.5389,1.4973,1.533,12214900
2013/9/11,1.5449,1.5568,1.533,1.5449,16427000
2013/9/12,1.5568,1.5568,1.5271,1.5271,7139300
2013/9/13,1.5389,1.5389,1.5092,1.5211,4393100
2013/9/17,1.533,1.5449,1.4973,1.5152,15036300
2013/9/18,1.5211,1.5211,1.4855,1.5033,12060100
2013/9/19,1.533,1.5984,1.5271,1.5865,20882700
2013/9/20,1.5984,1.6281,1.5865,1.5984,10508900
2013/9/23,1.5865,1.5924,1.5686,1.5805,3087300
2013/9/24,1.5805,1.5805,1.5686,1.5746,4347800
2013/9/25,1.5746,1.5746,1.5449,1.5508,5780200
2013/9/26,1.5449,1.5449,1.5211,1.5211,4360100
2013/9/27,1.5449,1.5627,1.533,1.5449,4879400
2013/9/30,1.5568,1.5686,1.5211,1.5211,7586300
2013/10/1,1.5271,1.5449,1.5271,1.5449,5777800
2013/10/2,1.5389,1.5627,1.5389,1.5568,4731700
2013/10/3,1.5568,1.5627,1.5449,1.5508,786300
2013/10/4,1.5389,1.5627,1.533,1.5568,1308900
2013/10/7,1.5627,1.5805,1.5389,1.5805,1788100
2013/10/8,1.5508,1.5686,1.5449,1.5627,1992400
2013/10/9,1.5686,1.5924,1.5686,1.5686,7574800
2013/10/10,1.5686,1.5984,1.5627,1.5627,9760700
2013/10/11,1.5865,1.6043,1.5746,1.6043,4776600
2013/10/14,1.6043,1.6221,1.5984,1.6102,2965300
2013/10/16,1.6102,1.6281,1.5984,1.6221,7264100
2013/10/17,1.6221,1.6815,1.6221,1.6459,10264200
2013/10/18,1.6459,1.7112,1.6459,1.7112,10346800
2013/10/21,1.7172,1.7647,1.7112,1.7231,7318200
2013/10/22,1.7291,1.735,1.634,1.6756,8923700
2013/10/23,1.7112,1.7112,1.6756,1.6756,1884500
2013/10/24,1.6815,1.6875,1.6518,1.6518,6452500
2013/10/25,1.6518,1.6815,1.634,1.6815,3618100
2013/10/28,1.6815,1.6875,1.634,1.634,2000600
2013/10/29,1.634,1.634,1.5924,1.6102,5993900
2013/10/30,1.6102,1.6102,1.5805,1.5984,4247500
2013/10/31,1.5984,1.6043,1.5746,1.5924,2859600
2013/11/1,1.5924,1.5924,1.5686,1.5805,5910900
2013/11/4,1.5686,1.5746,1.5568,1.5568,2088700
2013/11/6,1.5568,1.5686,1.533,1.5627,19498300
2013/11/7,1.5865,1.5924,1.5627,1.5686,9315400
2013/11/8,1.5686,1.5865,1.5627,1.5627,3410800
2013/11/11,1.5746,1.5746,1.5449,1.5449,1949900
2013/11/12,1.5449,1.5627,1.5389,1.5389,3116700
2013/11/13,1.5449,1.5449,1.5092,1.5092,6748000
2013/11/14,1.5152,1.5271,1.5033,1.5033,8615300
2013/11/15,1.5092,1.5152,1.5033,1.5033,2120400
2013/11/18,1.5092,1.5152,1.4855,1.4973,5510300
2013/11/19,1.4914,1.4973,1.4617,1.4676,9421900
2013/11/20,1.4795,1.4973,1.4736,1.4914,12830000
2013/11/21,1.4736,1.4855,1.4498,1.4736,10082700
2013/11/22,1.4795,1.4914,1.4201,1.4498,13485400
2013/11/25,1.4498,1.4557,1.4023,1.4082,18396100
2013/11/26,1.426,1.4379,1.4201,1.426,7741500
2013/11/27,1.432,1.432,1.4142,1.4142,4792900
2013/11/28,1.4201,1.4379,1.4201,1.426,4412900
2013/11/29,1.426,1.4855,1.4201,1.4201,10995500
2013/12/2,1.426,1.4498,1.4201,1.432,3687200
2013/12/3,1.4439,1.4736,1.4379,1.4676,16269900
2013/12/4,1.4676,1.4736,1.4557,1.4557,5103300
2013/12/5,1.4557,1.4617,1.4439,1.4439,7330700
2013/12/6,1.4439,1.4617,1.4379,1.4379,6192100
2013/12/9,1.4379,1.4498,1.426,1.432,9936400
2013/12/10,1.432,1.432,1.4201,1.4201,4295200
2013/12/11,1.4201,1.426,1.3963,1.4023,7030500
2013/12/12,1.4023,1.4201,1.4023,1.4142,2317900
2013/12/13,1.4142,1.4201,1.4023,1.4082,3342300
2013/12/16,1.4082,1.4201,1.3904,1.3904,6381300
2013/12/17,1.3963,1.4142,1.3904,1.3963,6002400
2013/12/18,1.3963,1.4023,1.3607,1.3607,12062000
2013/12/19,1.3666,1.3844,1.331,1.3369,17427900
2013/12/20,1.3131,1.3369,1.3072,1.3072,11041600
2013/12/23,1.3072,1.3547,1.3072,1.3369,7216000
2013/12/24,1.3369,1.3488,1.3191,1.3191,5423600
2013/12/26,1.325,1.331,1.3013,1.3072,7066900
2013/12/27,1.3072,1.331,1.2953,1.3072,13933300
2013/12/30,1.3191,1.331,1.3131,1.3191,14213600
2013/12/31,1.325,1.331,1.3072,1.3072,11159100
2014/1/2,1.3191,1.3666,1.3072,1.3666,14210300
2014/1/3,1.3726,1.426,1.3488,1.4082,16716500
2014/1/6,1.4142,1.432,1.4142,1.4201,15299300
2014/1/7,1.426,1.426,1.4082,1.4201,18643600
2014/1/8,1.4201,1.4201,1.3726,1.3904,11286600
2014/1/9,1.4023,1.4201,1.3963,1.4142,9620800
2014/1/10,1.4142,1.426,1.3963,1.4201,6252800
2014/1/13,1.4201,1.432,1.4142,1.4201,7797900
2014/1/15,1.426,1.4379,1.4142,1.432,26793100
2014/1/16,1.426,1.432,1.4023,1.4023,1473900
2014/1/20,1.3963,1.4023,1.3726,1.3904,8920400
2014/1/21,1.4023,1.426,1.3904,1.426,12399200
2014/1/22,1.426,1.426,1.3904,1.3904,5664000
2014/1/23,1.3963,1.426,1.3963,1.3963,2927300
2014/1/24,1.4142,1.4142,1.3844,1.3904,7004900
2014/1/27,1.3726,1.3726,1.3488,1.3488,11925500
2014/1/28,1.3666,1.3844,1.3547,1.3666,2675900
2014/1/29,1.3666,1.3785,1.3488,1.3488,7622800
2014/1/30,1.3369,1.3429,1.331,1.3429,4805600
2014/2/4,1.331,1.3429,1.3013,1.3131,9544000
2014/2/5,1.325,1.3369,1.3131,1.325,23406700
2014/2/6,1.3369,1.3607,1.325,1.3607,16041300
2014/2/7,1.3666,1.3963,1.3488,1.3904,14298600
2014/2/10,1.3904,1.3963,1.3785,1.3844,11130200
2014/2/11,1.3844,1.3963,1.3726,1.3726,5612000
2014/2/12,1.3666,1.3904,1.3666,1.3726,3434200
2014/2/13,1.3666,1.3726,1.3607,1.3666,1704600
2014/2/14,1.3666,1.4201,1.3666,1.4201,4269900
2014/2/17,1.4201,1.4201,1.3963,1.4023,1994900
2014/2/18,1.4023,1.4142,1.4023,1.4023,1177500
2014/2/19,1.4082,1.4082,1.3963,1.4023,9140600
2014/2/20,1.4023,1.4082,1.3963,1.4023,9714900
2014/2/21,1.4023,1.4201,1.3963,1.3963,4019800
2014/2/24,1.4023,1.4082,1.3904,1.3904,2027300
2014/2/25,1.3963,1.4082,1.3785,1.3963,4452400
2014/2/26,1.3904,1.426,1.3785,1.4142,7619400
2014/2/27,1.4023,1.4973,1.3963,1.4736,30320500
2014/2/28,1.4795,1.5271,1.4676,1.5152,28089900
2014/3/3,1.5033,1.5092,1.4795,1.4855,12396400
2014/3/4,1.4736,1.4973,1.4557,1.4795,10071800
2014/3/5,1.4855,1.5092,1.4855,1.5033,5356000
2014/3/6,1.5033,1.5092,1.4855,1.4973,11832400
2014/3/7,1.5033,1.5033,1.4855,1.4973,5502500
2014/3/10,1.4855,1.5033,1.4617,1.4973,6653900
2014/3/11,1.4973,1.5152,1.4855,1.4914,8533200
2014/3/12,1.4973,1.4973,1.4676,1.4736,9426700
2014/3/13,1.4914,1.4973,1.4676,1.4914,14403500
2014/3/14,1.4914,1.4914,1.4498,1.4617,7516700
2014/3/17,1.4557,1.4736,1.4557,1.4736,3038300
2014/3/18,1.4617,1.4676,1.4498,1.4498,3197300
2014/3/19,1.4498,1.4617,1.4379,1.4439,3476000
2014/3/20,1.4439,1.4617,1.4379,1.4557,3550300
2014/3/21,1.4439,1.4617,1.4379,1.4617,3715400
2014/3/24,1.4557,1.4557,1.4142,1.426,4205300
2014/3/25,1.426,1.426,1.4082,1.426,2170600
2014/3/26,1.426,1.4676,1.426,1.4439,5746100
2014/3/27,1.4557,1.4557,1.4201,1.4498,5594100
2014/3/28,1.4498,1.5033,1.432,1.5033,5593000
2014/3/31,1.5033,1.5152,1.4855,1.5152,10730400
2014/4/1,1.4914,1.5033,1.4676,1.4855,3703500
2014/4/2,1.4795,1.4914,1.4498,1.4617,6047900
2014/4/3,1.4617,1.4736,1.4379,1.4439,6372700
2014/4/4,1.4439,1.4617,1.4142,1.4201,4810500
2014/4/7,1.4201,1.4439,1.4082,1.4201,4374500
2014/4/8,1.4201,1.426,1.4082,1.4082,2759300
2014/4/9,1.4023,1.4142,1.3547,1.3547,17365100
2014/4/10,1.3666,1.3785,1.3547,1.3666,3449400
2014/4/11,1.3666,1.3785,1.3607,1.3726,1526500
2014/4/14,1.3666,1.3666,1.3607,1.3666,1932200
2014/4/15,1.3726,1.3785,1.3488,1.3488,5427400
2014/4/16,1.3547,1.3785,1.3547,1.3547,3658000
2014/4/17,1.3607,1.3726,1.3607,1.3607,1416400
2014/4/18,1.3666,1.3666,1.3547,1.3607,2629100
2014/4/21,1.3607,1.3726,1.3607,1.3666,1704700
2014/4/22,1.3666,1.3726,1.3607,1.3666,1875900
2014/4/23,1.3666,1.3963,1.3666,1.3785,8948700
2014/4/24,1.3904,1.3904,1.331,1.3429,17985900
2014/4/25,1.3429,1.3547,1.3369,1.3369,3497300
2014/4/28,1.3429,1.3547,1.3369,1.3369,2941500
2014/4/29,1.3429,1.3488,1.325,1.3369,3929400
2014/4/30,1.3369,1.3369,1.3013,1.3191,22980400
2014/5/2,1.3072,1.331,1.3013,1.3072,10021600
2014/5/5,1.3131,1.325,1.3013,1.3072,6131600
2014/5/6,1.3131,1.3131,1.3013,1.3072,4821400
2014/5/7,1.3131,1.331,1.3072,1.331,19448400
2014/5/8,1.331,1.3369,1.3072,1.3072,15644000
2014/5/9,1.3131,1.3191,1.3013,1.3131,5320400
2014/5/12,1.3191,1.3666,1.3131,1.3429,21268100
2014/5/14,1.3607,1.3666,1.3488,1.3547,12311600
2014/5/15,1.3488,1.3607,1.3369,1.3429,10968000
2014/5/16,1.3488,1.3666,1.3429,1.3666,10454800
2014/5/19,1.3666,1.3844,1.3547,1.3666,7667800
2014/5/20,1.3666,1.3963,1.3666,1.3844,16637200
2014/5/21,1.4082,1.4617,1.4023,1.4557,26693800
2014/5/22,1.4736,1.5271,1.4617,1.5211,40373000
2014/5/23,1.5092,1.5568,1.4795,1.5389,23430200
2014/5/26,1.5211,1.5389,1.4855,1.4973,5441700
2014/5/27,1.4973,1.5033,1.4855,1.4855,4138100
2014/5/28,1.4855,1.5271,1.4855,1.5271,4670800
2014/5/29,1.5092,1.5271,1.5092,1.5211,9740000
2014/5/30,1.5092,1.5092,1.4498,1.4855,13757700
2014/6/2,1.4855,1.4855,1.4557,1.4557,3619000
2014/6/3,1.4498,1.4795,1.4439,1.4795,4924500
2014/6/5,1.4557,1.4795,1.4439,1.4795,4286000
2014/6/6,1.4736,1.4973,1.4676,1.4914,4249200
2014/6/9,1.4914,1.4973,1.4676,1.4795,3759200
2014/6/10,1.4795,1.4795,1.4557,1.4795,4282900
2014/6/11,1.4855,1.4855,1.4439,1.4498,5208800
2014/6/12,1.4439,1.4617,1.4379,1.4498,6206500
2014/6/13,1.4498,1.4498,1.4201,1.426,7389700
2014/6/16,1.426,1.432,1.3785,1.3844,9896500
2014/6/17,1.3904,1.4023,1.3844,1.3963,5531700
2014/6/18,1.3963,1.4023,1.3785,1.3844,9978700
2014/6/19,1.3844,1.3904,1.3726,1.3785,16446000
2014/6/20,1.3844,1.3844,1.3607,1.3666,9443500
2014/6/23,1.3666,1.3666,1.331,1.331,17489600
2014/6/24,1.331,1.3547,1.325,1.325,17621900
2014/6/25,1.331,1.331,1.3072,1.3131,17214200
2014/6/26,1.325,1.3547,1.3191,1.3488,10715500
2014/6/27,1.3547,1.3666,1.3488,1.3666,6400700
2014/6/30,1.3666,1.3726,1.3488,1.3666,2738500
2014/7/1,1.3607,1.3785,1.3488,1.3785,3550600
2014/7/2,1.3726,1.3785,1.3547,1.3666,4833400
2014/7/3,1.3666,1.3904,1.3547,1.3547,6470100
2014/7/4,1.3607,1.3666,1.3488,1.3547,2340000
2014/7/7,1.3547,1.3726,1.3547,1.3726,3039800
2014/7/8,1.3726,1.3726,1.3547,1.3547,2351100
2014/7/9,1.3607,1.3666,1.3488,1.3547,2039400
2014/7/10,1.3488,1.3666,1.3488,1.3666,1573100
2014/7/11,1.3666,1.3666,1.3369,1.3369,3605800
2014/7/14,1.3488,1.3607,1.3429,1.3429,1658800
2014/7/16,1.3488,1.3963,1.3429,1.3904,5393700
2014/7/17,1.3963,1.426,1.3963,1.4201,4748600
2014/7/18,1.4201,1.4201,1.3785,1.3904,3242500
2014/7/21,1.3963,1.4557,1.3904,1.426,9232300
2014/7/22,1.426,1.426,1.3963,1.3963,4569200
2014/7/23,1.4142,1.426,1.4023,1.4201,4590100
2014/7/24,1.4142,1.426,1.4142,1.426,4439900
2014/7/25,1.426,1.4439,1.4201,1.4379,2648100
2014/7/30,1.4379,1.4557,1.432,1.4498,8359300
2014/7/31,1.4498,1.4498,1.426,1.4498,2355000
2014/8/1,1.426,1.4379,1.4201,1.432,3212400
2014/8/4,1.426,1.4439,1.426,1.4439,2165000
2014/8/5,1.4439,1.4439,1.432,1.4379,1209500
2014/8/6,1.432,1.4439,1.4201,1.4439,2541700
2014/8/7,1.4379,1.4439,1.426,1.4379,3067500
2014/8/8,1.4379,1.4379,1.3963,1.4142,6991500
2014/8/11,1.432,1.432,1.4082,1.4082,3825700
2014/8/12,1.4082,1.4201,1.3963,1.3963,3661800
2014/8/13,1.4023,1.4142,1.3963,1.4023,5739300
2014/8/14,1.4082,1.4082,1.3963,1.4023,2743400
2014/8/15,1.4082,1.4201,1.4023,1.4082,2215000
2014/8/18,1.4142,1.426,1.4082,1.4142,8459400
2014/8/19,1.4142,1.426,1.4142,1.4201,2744100
2014/8/20,1.4142,1.4379,1.4082,1.4142,3782600
2014/8/21,1.4498,1.4557,1.4082,1.426,6364800
2014/8/22,1.426,1.432,1.4142,1.4201,2356600
2014/8/25,1.4201,1.4379,1.4142,1.4379,4047100
2014/8/26,1.4379,1.4379,1.4201,1.432,3929800
2014/8/27,1.426,1.432,1.4201,1.432,2546100
2014/8/28,1.432,1.432,1.4082,1.426,2888800
2014/8/29,1.426,1.4617,1.426,1.432,13645900
2014/9/2,1.432,1.4676,1.432,1.4676,7366000
2014/9/3,1.4676,1.4676,1.4498,1.4617,18354600
2014/9/4,1.4676,1.4676,1.4498,1.4676,2494000
2014/9/5,1.4676,1.4676,1.4557,1.4676,1829100
2014/9/8,1.4617,1.4736,1.4557,1.4617,2779100
2014/9/9,1.4617,1.4914,1.4557,1.4914,5265900
2014/9/10,1.4855,1.4973,1.4736,1.4973,5731200
2014/9/11,1.5033,1.5152,1.4855,1.5152,9130500
2014/9/12,1.5152,1.5211,1.5033,1.5152,5420400
2014/9/15,1.5152,1.5389,1.5152,1.5271,5434400
2014/9/17,1.5152,1.5152,1.4498,1.4617,3287000
2014/9/18,1.4617,1.4973,1.4617,1.4973,7715400
2014/9/19,1.5033,1.5033,1.4676,1.4676,2054000
2014/9/22,1.4676,1.4855,1.4557,1.4855,7037900
2014/9/23,1.4676,1.4736,1.4439,1.4557,19130900
2014/9/24,1.4617,1.4795,1.4498,1.4498,1794900
2014/9/25,1.4676,1.4736,1.4498,1.4557,4981200
2014/9/26,1.4498,1.4795,1.4439,1.4676,3206700
2014/9/29,1.4557,1.4855,1.4557,1.4855,1425200
2014/9/30,1.4795,1.5033,1.4676,1.5033,5798600
2014/10/1,1.5033,1.5152,1.5033,1.5092,7674400
2014/10/2,1.4914,1.5092,1.4855,1.4914,6117900
2014/10/3,1.4676,1.4914,1.4676,1.4855,1842300
2014/10/7,1.4914,1.4973,1.4736,1.4795,3894900
2014/10/8,1.4795,1.4795,1.426,1.4379,4057700
2014/10/9,1.4439,1.4736,1.4439,1.4736,1264200
2014/10/10,1.4676,1.4736,1.4498,1.4736,3032700
2014/10/13,1.4676,1.4676,1.4023,1.4082,3279500
2014/10/14,1.4023,1.4439,1.3844,1.3963,8470000
2014/10/15,1.3904,1.4023,1.3785,1.3844,17997500
2014/10/16,1.3666,1.3904,1.3607,1.3844,4315200
2014/10/17,1.3666,1.3963,1.3666,1.3726,5462700
2014/10/20,1.3904,1.4082,1.3785,1.3963,7123800
2014/10/21,1.3963,1.4142,1.3904,1.4023,2536100
2014/10/23,1.3963,1.4201,1.3904,1.4201,1981800
2014/10/24,1.426,1.432,1.4082,1.4201,1736400
2014/10/27,1.426,1.432,1.3963,1.426,2548900
2014/10/28,1.426,1.426,1.4023,1.4201,2675500
2014/10/29,1.426,1.4379,1.4082,1.4082,12936700
2014/10/30,1.4142,1.4498,1.4142,1.4498,6643000
2014/10/31,1.4498,1.4855,1.4498,1.4855,5268800
2014/11/3,1.4914,1.5211,1.4855,1.5211,9733400
2014/11/4,1.5211,1.533,1.5033,1.5211,7023700
2014/11/5,1.5271,1.533,1.5152,1.5271,4530200
2014/11/6,1.5271,1.5271,1.5033,1.5271,3817300
2014/11/7,1.5271,1.5449,1.5211,1.5389,3468800
2014/11/10,1.5211,1.5389,1.5152,1.5389,2662900
2014/11/11,1.533,1.5389,1.5092,1.5389,3190800
2014/11/12,1.533,1.533,1.5152,1.5211,5080600
2014/11/13,1.5152,1.5152,1.4736,1.4855,5747700
2014/11/14,1.4736,1.4914,1.4557,1.4617,2749900
2014/11/17,1.4736,1.4736,1.432,1.432,2710800
2014/11/18,1.432,1.4439,1.432,1.4379,3238300
2014/11/19,1.4379,1.4676,1.426,1.4617,3942900
2014/11/20,1.432,1.4498,1.4142,1.4379,3163100
2014/11/21,1.4617,1.4617,1.432,1.432,2625200
2014/11/24,1.432,1.4557,1.426,1.4498,3001200
2014/11/25,1.4379,1.4557,1.432,1.4498,3205300
2014/11/26,1.4379,1.4557,1.432,1.4439,687400
2014/11/27,1.4379,1.4498,1.4142,1.426,2032700
2014/11/28,1.4439,1.5686,1.4439,1.533,28622200
2014/12/1,1.6102,1.6994,1.6043,1.6578,53759300
2014/12/2,1.634,1.6756,1.5746,1.6637,21058000
2014/12/3,1.6637,1.7053,1.634,1.6399,18968500
2014/12/4,1.6518,1.6578,1.6162,1.6518,10101400
2014/12/5,1.6399,1.6459,1.6043,1.6281,9122800
2014/12/8,1.6102,1.6281,1.6102,1.6281,4012900
2014/12/9,1.634,1.6637,1.6281,1.6459,8211000
2014/12/10,1.6459,1.6459,1.6043,1.6221,6721600
2014/12/11,1.6162,1.6578,1.6102,1.6399,14702000
2014/12/12,1.6637,1.6875,1.6518,1.6756,21669500
2014/12/15,1.6934,1.6994,1.6518,1.6637,8972000
2014/12/16,1.6697,1.6934,1.6518,1.6518,6916700
2014/12/17,1.6399,1.6697,1.6399,1.6697,5472200
2014/12/18,1.6637,1.6815,1.6578,1.6815,9618500
2014/12/19,1.6875,1.6934,1.6756,1.6875,7932500
2014/12/22,1.6875,1.7112,1.6815,1.7112,11046200
2014/12/23,1.7172,1.735,1.6994,1.7231,17755000
2014/12/24,1.7112,1.741,1.6934,1.735,2958300
2014/12/26,1.7231,1.7469,1.7231,1.7469,6588600
2014/12/29,1.5449,1.6281,1.5211,1.5984,103027500
2014/12/30,1.5984,1.6281,1.5865,1.6281,23643400
2014/12/31,1.6281,1.634,1.6102,1.6162,10331200
2015/1/2,1.6162,1.6399,1.6102,1.634,11677500
2015/1/5,1.6043,1.6221,1.5508,1.5568,37504500
2015/1/6,1.5449,1.5449,1.4736,1.4795,35604400
2015/1/7,1.4795,1.533,1.4736,1.5271,27154800
2015/1/8,1.5389,1.5568,1.5271,1.533,13839500
2015/1/9,1.5389,1.5449,1.5211,1.533,5848800
2015/1/12,1.5389,1.5627,1.5033,1.5568,9964000
2015/1/13,1.5865,1.634,1.5865,1.6221,34591500
2015/1/14,1.6221,1.6934,1.6043,1.6756,16526800
2015/1/15,1.6756,1.6815,1.6399,1.6697,12436200
2015/1/16,1.6637,1.6815,1.6399,1.6459,10153800
2015/1/19,1.6459,1.6637,1.6459,1.6578,5876700
2015/1/20,1.6578,1.6756,1.634,1.634,5350000
2015/1/21,1.6399,1.6518,1.6221,1.634,5507600
2015/1/22,1.6399,1.6578,1.6102,1.6281,11240500
2015/1/23,1.6281,1.6637,1.6281,1.6637,8936100
2015/1/26,1.6578,1.6637,1.6399,1.6518,3565400
2015/1/27,1.6637,1.6637,1.6399,1.6459,6833200
2015/1/28,1.6459,1.6578,1.634,1.6459,4221500
2015/1/29,1.634,1.6518,1.634,1.634,3074000
2015/1/30,1.634,1.6637,1.634,1.6637,4627300
2015/2/4,1.6281,1.6459,1.6221,1.6399,9436200
2015/2/5,1.634,1.6578,1.634,1.6518,3456700
2015/2/6,1.6459,1.6637,1.6399,1.6518,6431000
2015/2/9,1.6399,1.6697,1.6399,1.6637,5598700
2015/2/10,1.6518,1.6578,1.6399,1.6399,5937800
2015/2/11,1.6459,1.6518,1.6281,1.6281,3758300
2015/2/12,1.6221,1.6459,1.6221,1.634,2767000
2015/2/13,1.6281,1.6281,1.5984,1.6043,4209400
2015/2/16,1.6043,1.6162,1.5568,1.5568,5158200
2015/2/17,1.5568,1.5865,1.5568,1.5686,5668800
2015/2/18,1.5805,1.5984,1.5627,1.5686,2129900
2015/2/23,1.5865,1.5924,1.5686,1.5686,4204800
2015/2/24,1.5686,1.5805,1.5568,1.5686,4537600
2015/2/25,1.5686,1.5805,1.5686,1.5805,1462300
2015/2/26,1.5746,1.6043,1.5627,1.6043,3779500
2015/2/27,1.5449,1.5805,1.5211,1.5568,10268100
2015/3/2,1.5568,1.5568,1.4736,1.4914,20412800
2015/3/3,1.4914,1.5092,1.426,1.4439,10865000
2015/3/4,1.4379,1.4617,1.432,1.4379,3321000
2015/3/5,1.4439,1.4439,1.426,1.432,5695500
2015/3/6,1.432,1.4498,1.4023,1.432,8641900
2015/3/9,1.426,1.432,1.4082,1.4142,5642200
2015/3/10,1.4142,1.4201,1.3785,1.4023,10968700
2015/3/11,1.3844,1.4142,1.3785,1.4023,9437400
2015/3/12,1.4023,1.4082,1.3963,1.3963,3910800
2015/3/13,1.4023,1.4201,1.4023,1.4023,13090400
2015/3/16,1.4023,1.4142,1.3904,1.3904,5257400
2015/3/17,1.3844,1.3904,1.3547,1.3547,11991300
2015/3/18,1.3547,1.3607,1.3191,1.3429,19315400
2015/3/19,1.3369,1.3429,1.3072,1.325,16082000
2015/3/20,1.331,1.3429,1.3131,1.3191,9298200
2015/3/23,1.325,1.331,1.2953,1.2953,10005200
2015/3/24,1.3013,1.331,1.2953,1.3131,17292700
2015/3/25,1.3191,1.3369,1.3072,1.3131,13527700
2015/3/26,1.3131,1.331,1.3072,1.3131,11703200
2015/3/27,1.3131,1.325,1.3131,1.325,4868700
2015/3/30,1.325,1.3666,1.3191,1.3666,7989700
2015/3/31,1.3785,1.4142,1.3785,1.4142,16767000
2015/4/1,1.4023,1.4142,1.3429,1.3488,9660600
