Date	Open	High	Low	Close	Volume
2017/6/22	0.535	0.535	0.515	0.515	3778000
2017/6/23	0.52	0.53	0.52	0.525	1996800
2017/6/28	0.525	0.525	0.51	0.51	1583700
2017/6/29	0.52	0.55	0.52	0.54	10090100
2017/6/30	0.54	0.57	0.54	0.565	13438700
2017/7/3	0.575	0.595	0.575	0.58	10798700
2017/7/4	0.585	0.585	0.55	0.56	5110800
2017/7/5	0.56	0.58	0.555	0.565	5038000
2017/7/6	0.57	0.58	0.565	0.57	3542900
2017/7/7	0.575	0.575	0.55	0.56	3277500
2017/7/10	0.56	0.56	0.545	0.555	2561700
2017/7/11	0.555	0.555	0.525	0.54	4420200
2017/7/12	0.535	0.555	0.535	0.55	2408400
2017/7/13	0.555	0.58	0.555	0.57	9056100
2017/7/14	0.575	0.625	0.575	0.615	35463100
2017/7/17	0.615	0.635	0.6	0.62	12379400
2017/7/18	0.62	0.635	0.605	0.625	11153600
2017/7/19	0.625	0.66	0.62	0.635	13342100
2017/7/20	0.645	0.655	0.63	0.64	5101500
2017/7/21	0.645	0.665	0.64	0.655	5803800
2017/7/24	0.655	0.665	0.625	0.63	3874800
2017/7/25	0.63	0.64	0.625	0.625	3313000
2017/7/26	0.625	0.695	0.625	0.695	19291700
2017/7/27	0.7	0.715	0.68	0.69	13199300
2017/7/28	0.69	0.725	0.68	0.71	14979700
2017/7/31	0.73	0.82	0.725	0.805	41590700
2017/8/1	0.8	0.9	0.775	0.805	50208100
2017/8/2	0.805	0.845	0.77	0.815	15194100
2017/8/3	0.82	0.84	0.81	0.815	6654400
2017/8/4	0.82	0.87	0.805	0.85	15907400
2017/8/7	0.86	0.935	0.86	0.88	31201500
2017/8/8	0.88	0.895	0.79	0.85	29326500
2017/8/9	0.845	0.875	0.835	0.855	9952500
2017/8/10	0.85	0.86	0.81	0.82	7175600
2017/8/11	0.8	0.82	0.79	0.8	14481000
2017/8/14	0.805	0.85	0.805	0.845	14791700
2017/8/15	0.86	0.925	0.855	0.92	30966800
2017/8/16	0.935	0.98	0.925	0.95	38693800
2017/8/17	0.955	0.965	0.93	0.935	9451300
2017/8/18	0.92	0.955	0.905	0.935	6433900
2017/8/21	0.955	1.02	0.94	1.02	23238000
2017/8/22	1.04	1.07	1.01	1.03	12421300
2017/8/23	1.04	1.1	1.01	1.08	12351500
2017/8/24	1.08	1.13	1.07	1.09	9886700
2017/8/25	1.09	1.1	1.06	1.08	6595600
2017/8/28	1.09	1.09	0.995	1.02	9490000
2017/8/29	1.01	1.06	0.99	1.05	9600700
2017/8/30	1.06	1.07	1.03	1.04	4932800
2017/9/5	1.05	1.05	1	1.03	8554900
2017/9/6	1.02	1.06	1.02	1.03	8531400
2017/9/7	1.04	1.05	1.01	1.02	6553900
2017/9/8	1.01	1.04	0.96	0.96	15747400
2017/9/11	0.955	0.96	0.895	0.95	23066800
2017/9/12	0.96	1.03	0.96	1.03	19177700
2017/9/13	1.03	1.06	0.995	1.01	8241200
2017/9/14	1.01	1.01	0.965	0.965	7672700
2017/9/15	0.965	0.99	0.96	0.98	3947600
2017/9/18	0.98	0.995	0.96	0.965	6655300
2017/9/19	0.965	0.975	0.93	0.945	6307600
2017/9/20	0.945	0.965	0.94	0.945	3747400
2017/9/21	0.94	0.95	0.925	0.935	7801200
2017/9/25	0.935	0.945	0.92	0.92	4898200
2017/9/26	0.92	0.925	0.89	0.905	8660800
2017/9/27	0.905	0.975	0.905	0.97	13010300
2017/9/28	0.98	0.985	0.93	0.93	8647200
2017/9/29	0.935	0.96	0.925	0.925	3998700
2017/10/2	0.93	0.945	0.925	0.93	1359700
2017/10/3	0.94	0.95	0.935	0.94	3394000
2017/10/4	0.945	1	0.945	0.99	20904100
2017/10/5	1	1.03	0.965	0.975	9863100
2017/10/6	0.985	1	0.975	0.98	3316900
2017/10/9	0.985	0.995	0.965	0.97	3392700
2017/10/10	1	1.03	0.99	1.02	13683700
2017/10/11	1.04	1.04	1.01	1.02	5507800
2017/10/12	1.03	1.03	1	1	4405800
2017/10/13	1	1.03	0.99	1.02	5274000
2017/10/16	1.03	1.11	1.03	1.1	17238900
2017/10/17	1.1	1.15	1.09	1.11	11336900
2017/10/19	1.12	1.12	1.08	1.08	5038400
2017/10/20	1.08	1.11	1.06	1.1	3237800
2017/10/23	1.1	1.13	1.09	1.11	3415200
2017/10/24	1.12	1.13	1.08	1.08	3312600
2017/10/25	1.08	1.09	1.04	1.06	3710800
2017/10/26	1.06	1.1	1.06	1.1	3859000
2017/10/27	1.11	1.13	1.09	1.1	4602000
2017/10/30	1.1	1.18	1.1	1.17	11084800
2017/10/31	1.18	1.23	1.15	1.21	11365400
2017/11/1	1.22	1.23	1.18	1.18	2669800
2017/11/2	1.19	1.28	1.19	1.25	10584400
2017/11/3	1.13	1.15	1.08	1.11	24485600
2017/11/6	1.11	1.12	1.04	1.07	9617900
2017/11/7	1.07	1.1	1.07	1.1	4372700
2017/11/8	1.09	1.1	1.06	1.08	2695900
2017/11/9	1.08	1.09	1.02	1.04	10849300
2017/11/10	1.04	1.06	1.03	1.05	3419700
2017/11/13	1.05	1.06	1.02	1.03	2806700
2017/11/14	1.03	1.04	0.99	0.995	5248800
2017/11/15	0.995	1.04	0.99	1.01	5476400
2017/11/16	1.01	1.03	0.995	0.995	2803500
2017/11/17	1	1.01	0.99	1.01	2761200
2017/11/20	1	1.01	0.99	0.995	2594800
2017/11/21	1.01	1.04	0.995	1	4094700
2017/11/22	1.01	1.07	1.01	1.05	8308100
2017/11/23	1.05	1.09	1.05	1.08	7981200
2017/11/24	1.08	1.09	1.05	1.06	1953100
2017/11/27	1.07	1.07	1.03	1.03	2416200
2017/11/28	1.03	1.03	1	1.02	2803600
2017/11/29	1.03	1.04	1	1.02	2187900
2017/11/30	1.02	1.02	1	1.01	1350900
2017/12/4	1.01	1.02	0.995	0.995	1948200
2017/12/5	1.02	1.04	1.01	1.01	4102000
2017/12/6	1.02	1.02	1	1	2568600
2017/12/7	1	1.02	1	1	2340600
2017/12/8	1.01	1.01	0.995	1	1225700
2017/12/11	1	1.04	0.995	1.03	6568800
2017/12/12	1.04	1.07	1.04	1.06	6130300
2017/12/13	1.07	1.07	1.05	1.06	2419500
2017/12/14	1.06	1.06	1.03	1.03	1857300
2017/12/15	1.03	1.04	1.02	1.04	817400
2017/12/18	1.04	1.05	1	1.02	3096400
2017/12/19	1.01	1.02	1	1.01	3670300
2017/12/20	1.01	1.03	0.995	1	5120500
2017/12/21	1.01	1.01	0.99	1	4144500
2017/12/22	1	1	0.98	0.985	5067600
2017/12/26	0.985	0.985	0.94	0.945	8695100
2017/12/27	0.945	0.975	0.945	0.965	6124000
2017/12/28	0.965	0.985	0.945	0.95	6208500
2017/12/29	0.95	0.955	0.92	0.925	6307600
2018/1/2	0.925	0.94	0.9	0.905	8569900
2018/1/3	0.905	0.945	0.905	0.935	6679100
2018/1/4	0.95	0.96	0.94	0.945	5370400
2018/1/5	0.945	0.945	0.92	0.925	3434600
2018/1/8	0.925	0.925	0.915	0.915	2839800
2018/1/9	0.92	0.945	0.91	0.93	6489400
2018/1/10	0.94	0.945	0.92	0.92	2871500
2018/1/11	0.92	0.92	0.855	0.865	13483900
2018/1/12	0.865	0.875	0.85	0.86	6605600
2018/1/15	0.855	0.855	0.775	0.795	10950100
2018/1/16	0.79	0.79	0.725	0.765	7098400
2018/1/17	0.765	0.8	0.755	0.755	5099400
2018/1/18	0.755	0.77	0.745	0.75	3288600
2018/1/19	0.755	0.77	0.745	0.76	3470600
2018/1/22	0.775	0.775	0.75	0.76	2235100
2018/1/23	0.76	0.895	0.75	0.85	15839500
2018/1/24	0.86	0.87	0.85	0.855	5415200
2018/1/25	0.855	0.855	0.815	0.815	2354900
2018/1/26	0.815	0.84	0.81	0.825	1305400
2018/1/29	0.84	0.86	0.825	0.825	4304600
2018/1/30	0.825	0.825	0.765	0.77	3358700
2018/2/2	0.77	0.79	0.755	0.765	2166700
2018/2/5	0.75	0.75	0.73	0.735	3197600
2018/2/6	0.7	0.71	0.64	0.695	7380200
2018/2/7	0.725	0.74	0.67	0.68	4917900
2018/2/8	0.68	0.705	0.68	0.7	3017600
2018/2/9	0.665	0.685	0.66	0.675	1573300
2018/2/12	0.685	0.69	0.645	0.655	2054800
2018/2/13	0.66	0.675	0.655	0.66	2248400
2018/2/14	0.675	0.695	0.66	0.69	2085100
2018/2/15	0.695	0.71	0.695	0.7	981400
2018/2/19	0.715	0.79	0.715	0.77	6070400
2018/2/20	0.775	0.775	0.745	0.755	2501200
2018/2/21	0.745	0.77	0.74	0.75	1610000
2018/2/22	0.745	0.785	0.745	0.76	6997800
2018/2/23	0.77	0.77	0.755	0.755	1547800
2018/2/26	0.76	0.835	0.76	0.805	15880200
2018/2/27	0.82	0.83	0.78	0.78	5632200
2018/2/28	0.775	0.8	0.76	0.78	3975200
2018/3/1	0.78	0.8	0.76	0.77	2820500
2018/3/2	0.765	0.765	0.745	0.755	2266800
2018/3/5	0.755	0.755	0.695	0.7	2309600
2018/3/6	0.73	0.755	0.72	0.74	1994200
2018/3/7	0.735	0.735	0.685	0.695	2165600
2018/3/8	0.7	0.715	0.695	0.695	1109400
2018/3/9	0.7	0.71	0.695	0.7	733700
2018/3/12	0.705	0.725	0.705	0.715	1984500
2018/3/13	0.71	0.71	0.69	0.7	1255500
2018/3/14	0.695	0.695	0.685	0.69	1199400
2018/3/15	0.69	0.7	0.675	0.695	1133300
2018/3/16	0.695	0.695	0.685	0.69	446200
2018/3/19	0.69	0.69	0.675	0.68	977100
2018/3/20	0.665	0.67	0.655	0.665	1229500
2018/3/21	0.67	0.69	0.67	0.67	1366400
2018/3/22	0.67	0.68	0.66	0.665	926600
2018/3/23	0.65	0.65	0.61	0.62	3194600
2018/3/26	0.61	0.645	0.6	0.64	3810800
2018/3/27	0.65	0.65	0.61	0.61	1419400
2018/3/28	0.605	0.605	0.595	0.6	1675400
2018/3/29	0.6	0.6	0.585	0.585	1007500
2018/3/30	0.595	0.595	0.565	0.575	1575000
2018/4/2	0.575	0.585	0.54	0.545	2188500
2018/4/3	0.54	0.54	0.505	0.51	2195700
2018/4/4	0.515	0.515	0.43	0.44	3153900
2018/4/5	0.46	0.495	0.46	0.48	3200400
2018/4/6	0.48	0.575	0.47	0.56	6027600
2018/4/9	0.555	0.615	0.545	0.595	7034100
2018/4/10	0.6	0.645	0.595	0.63	5656400
2018/4/11	0.64	0.66	0.625	0.63	3718600
2018/4/12	0.62	0.625	0.6	0.61	1480200
2018/4/13	0.615	0.695	0.615	0.675	12883500
2018/4/16	0.69	0.72	0.69	0.7	5105200
2018/4/17	0.72	0.72	0.66	0.66	4020400
2018/4/18	0.66	0.675	0.63	0.645	4330600
2018/4/19	0.645	0.66	0.645	0.645	2366400
2018/4/20	0.645	0.65	0.61	0.62	1919400
2018/4/23	0.62	0.62	0.585	0.585	1842800
2018/4/24	0.585	0.64	0.585	0.64	2343500
2018/4/25	0.625	0.63	0.605	0.615	2128000
2018/4/26	0.62	0.64	0.61	0.62	1771600
2018/4/27	0.635	0.68	0.635	0.67	7550800
2018/4/30	0.68	0.69	0.64	0.65	3634100
2018/5/2	0.65	0.66	0.62	0.635	2101200
2018/5/3	0.64	0.68	0.625	0.66	5919900
2018/5/4	0.66	0.675	0.64	0.64	2547500
2018/5/7	0.65	0.65	0.605	0.61	2898000
2018/5/8	0.61	0.645	0.6	0.635	3269300
2018/5/14	0.64	0.705	0.635	0.68	8476200
2018/5/15	0.695	0.72	0.68	0.695	4110300
2018/5/16	0.685	0.71	0.685	0.695	4262300
2018/5/17	0.7	0.7	0.66	0.67	2255900
2018/5/18	0.67	0.685	0.67	0.68	1125500
2018/5/21	0.685	0.705	0.675	0.685	4302100
2018/5/22	0.69	0.69	0.665	0.67	1122000
2018/5/23	0.665	0.675	0.655	0.66	1078600
2018/5/24	0.655	0.67	0.605	0.64	1849600
2018/5/25	0.64	0.66	0.635	0.635	1353900
2018/5/28	0.65	0.655	0.615	0.62	1358100
2018/5/30	0.61	0.61	0.555	0.575	4753800
2018/5/31	0.585	0.6	0.57	0.595	2309500
2018/6/1	0.55	0.59	0.54	0.57	2061200
2018/6/4	0.58	0.585	0.56	0.57	2607200
2018/6/5	0.575	0.63	0.575	0.625	6880300
2018/6/6	0.63	0.66	0.63	0.645	9448700
2018/6/7	0.645	0.66	0.63	0.63	3302200
2018/6/8	0.63	0.63	0.605	0.615	1404900
2018/6/11	0.615	0.635	0.61	0.615	1742900
2018/6/12	0.61	0.63	0.605	0.61	1423000
2018/6/13	0.6	0.62	0.6	0.605	1185800
2018/6/14	0.6	0.62	0.595	0.61	799300
2018/6/18	0.61	0.645	0.6	0.63	3888500
2018/6/19	0.63	0.645	0.605	0.615	1672800
2018/6/20	0.615	0.635	0.61	0.63	1815600
2018/6/21	0.63	0.64	0.605	0.61	1619000
2018/6/22	0.605	0.62	0.6	0.61	1018500
2018/6/25	0.61	0.62	0.595	0.6	1765600
2018/6/26	0.6	0.6	0.585	0.595	1199300
2018/6/27	0.59	0.605	0.585	0.59	1284100
2018/6/28	0.59	0.59	0.575	0.575	1052800
2018/6/29	0.59	0.595	0.58	0.585	1333500
2018/7/2	0.585	0.6	0.575	0.58	1645600
2018/7/3	0.585	0.62	0.585	0.615	6704900
2018/7/4	0.62	0.64	0.61	0.625	7988100
2018/7/5	0.625	0.625	0.605	0.61	1120100
2018/7/6	0.62	0.62	0.595	0.595	3039700
2018/7/9	0.595	0.615	0.585	0.595	2193300
2018/7/10	0.6	0.62	0.595	0.605	4208200
2018/7/11	0.605	0.605	0.595	0.6	754200
2018/7/12	0.6	0.615	0.59	0.605	3251800
2018/7/13	0.615	0.62	0.605	0.605	1422600
2018/7/16	0.605	0.615	0.605	0.61	1295500
2018/7/17	0.61	0.635	0.61	0.63	6308300
2018/7/18	0.635	0.675	0.63	0.665	24696500
2018/7/19	0.675	0.685	0.66	0.665	12982400
2018/7/20	0.67	0.67	0.65	0.665	3243100
2018/7/23	0.67	0.72	0.66	0.71	24319600
2018/7/24	0.705	0.735	0.705	0.71	12570800
2018/7/25	0.72	0.725	0.69	0.7	5479100
2018/7/26	0.7	0.7	0.675	0.68	3508200
2018/7/27	0.685	0.695	0.675	0.685	3121200
2018/7/30	0.685	0.695	0.675	0.68	2837700
2018/7/31	0.675	0.69	0.67	0.675	1741200
2018/8/1	0.69	0.715	0.68	0.705	12730000
2018/8/2	0.705	0.73	0.7	0.7	13096600
2018/8/3	0.69	0.695	0.67	0.675	5409000
2018/8/6	0.68	0.68	0.655	0.66	3975200
2018/8/7	0.66	0.685	0.66	0.675	4459300
2018/8/8	0.68	0.695	0.675	0.68	5182600
2018/8/9	0.685	0.72	0.685	0.705	15497000
2018/8/10	0.705	0.715	0.685	0.69	3847900
2018/8/13	0.69	0.69	0.675	0.68	2009400
2018/8/14	0.68	0.71	0.675	0.695	6446600
2018/8/15	0.7	0.765	0.68	0.765	41485200
2018/8/16	0.755	0.78	0.75	0.75	14997700
2018/8/17	0.765	0.785	0.755	0.76	10999700
2018/8/20	0.765	0.775	0.75	0.755	6625200
2018/8/21	0.765	0.805	0.76	0.79	28904100
2018/8/23	0.785	0.81	0.77	0.775	9795100
2018/8/24	0.78	0.78	0.75	0.755	4701800
2018/8/27	0.76	0.765	0.75	0.755	3525500
2018/8/28	0.755	0.765	0.73	0.735	6981800
2018/8/29	0.735	0.78	0.73	0.77	10221800
2018/8/30	0.78	0.78	0.745	0.755	3657600
2018/9/3	0.75	0.755	0.72	0.735	3317000
2018/9/4	0.72	0.765	0.72	0.76	7147700
2018/9/5	0.755	0.77	0.72	0.73	6002200
2018/9/6	0.725	0.745	0.72	0.725	4815700
2018/9/7	0.725	0.735	0.7	0.7	4980100
2018/9/12	0.695	0.695	0.65	0.66	8484600
2018/9/13	0.66	0.675	0.655	0.67	3933100
2018/9/14	0.675	0.705	0.675	0.685	10655700
2018/9/18	0.68	0.685	0.665	0.67	4723300
2018/9/19	0.68	0.695	0.675	0.685	3906600
2018/9/20	0.695	0.715	0.69	0.715	9405700
2018/9/21	0.72	0.725	0.69	0.69	7585600
2018/9/24	0.69	0.695	0.675	0.68	2708300
2018/9/25	0.68	0.715	0.68	0.71	8874800
2018/9/26	0.715	0.72	0.705	0.705	5325500
2018/9/27	0.705	0.715	0.695	0.695	3687900
2018/9/28	0.7	0.715	0.695	0.71	4246300
2018/10/1	0.715	0.765	0.715	0.765	23397800
2018/10/2	0.765	0.765	0.715	0.715	12875000
2018/10/3	0.715	0.735	0.705	0.72	6488500
2018/10/4	0.725	0.725	0.695	0.7	3765200
2018/10/5	0.69	0.7	0.68	0.685	6361000
2018/10/8	0.68	0.69	0.675	0.68	5072700
2018/10/9	0.68	0.7	0.68	0.685	2714700
2018/10/10	0.695	0.695	0.62	0.64	6214000
2018/10/11	0.595	0.62	0.57	0.6	15086200
2018/10/12	0.6	0.63	0.595	0.62	7863800
2018/10/15	0.625	0.645	0.605	0.605	6835400
2018/10/16	0.605	0.62	0.6	0.6	3317700
2018/10/17	0.62	0.625	0.61	0.615	2976100
2018/10/18	0.615	0.63	0.605	0.62	4881400
2018/10/19	0.61	0.62	0.605	0.615	5217200
2018/10/22	0.615	0.63	0.615	0.62	4472900
2018/10/23	0.62	0.62	0.6	0.6	3246900
2018/10/24	0.6	0.605	0.58	0.585	3290700
2018/10/25	0.55	0.58	0.55	0.58	3735300
2018/10/26	0.59	0.59	0.565	0.565	2988500
2018/10/29	0.57	0.57	0.525	0.53	2456800
2018/10/30	0.515	0.545	0.515	0.545	3196700
2018/10/31	0.6	0.635	0.6	0.615	10323400
2018/11/1	0.625	0.63	0.61	0.62	4067800
2018/11/2	0.625	0.66	0.62	0.645	12289500
2018/11/5	0.655	0.66	0.63	0.645	3993500
2018/11/7	0.65	0.68	0.645	0.68	11162500
2018/11/8	0.7	0.71	0.69	0.69	11775800
2018/11/9	0.69	0.69	0.67	0.68	3574500
2018/11/12	0.67	0.695	0.665	0.675	3802700
2018/11/13	0.655	0.68	0.65	0.68	5041500
2018/11/14	0.68	0.68	0.65	0.67	3306000
2018/11/15	0.67	0.69	0.66	0.685	4139200
2018/11/16	0.69	0.7	0.68	0.68	3102200
2018/11/19	0.685	0.69	0.67	0.67	1660400
2018/11/21	0.65	0.675	0.65	0.67	2088100
2018/11/22	0.69	0.69	0.675	0.68	3312800
2018/11/23	0.675	0.68	0.66	0.665	1394700
2018/11/26	0.67	0.68	0.665	0.675	1050200
2018/11/27	0.68	0.68	0.655	0.655	1123700
2018/11/28	0.655	0.66	0.65	0.65	1513700
2018/11/29	0.66	0.665	0.62	0.62	4358200
2018/11/30	0.625	0.63	0.61	0.615	1336600
2018/12/3	0.625	0.645	0.625	0.645	2258500
2018/12/4	0.645	0.645	0.625	0.63	918700
2018/12/5	0.615	0.63	0.61	0.62	957000
2018/12/6	0.62	0.62	0.605	0.605	1040600
2018/12/7	0.605	0.62	0.605	0.61	712800
2018/12/10	0.6	0.605	0.58	0.585	1614700
2018/12/11	0.59	0.61	0.59	0.6	1009200
2018/12/12	0.6	0.615	0.595	0.61	727400
2018/12/13	0.62	0.63	0.605	0.605	906100
2018/12/14	0.6	0.6	0.59	0.59	451800
2018/12/17	0.585	0.59	0.56	0.565	1728900
2018/12/18	0.555	0.565	0.54	0.555	1950600
2018/12/19	0.55	0.575	0.55	0.57	1331600
2018/12/20	0.555	0.57	0.55	0.565	1427200
2018/12/21	0.555	0.59	0.555	0.585	1373500
2018/12/24	0.575	0.585	0.57	0.58	761700
2018/12/26	0.56	0.565	0.55	0.565	1738100
2018/12/27	0.58	0.585	0.57	0.57	1503200
2018/12/28	0.59	0.63	0.59	0.62	6987500
2018/12/31	0.63	0.64	0.605	0.605	2542600
2019/1/2	0.605	0.615	0.585	0.585	1034800
2019/1/3	0.59	0.605	0.58	0.58	982300
2019/1/4	0.575	0.605	0.565	0.6	1338700
2019/1/7	0.615	0.615	0.6	0.605	1634400
2019/1/8	0.605	0.625	0.6	0.615	2024900
2019/1/9	0.62	0.635	0.615	0.62	4273500
2019/1/10	0.625	0.63	0.605	0.61	2081200
2019/1/11	0.61	0.635	0.61	0.63	6120300
2019/1/14	0.635	0.66	0.615	0.62	8773000
2019/1/15	0.62	0.635	0.62	0.63	901200
2019/1/16	0.635	0.64	0.63	0.63	1096400
2019/1/17	0.635	0.64	0.62	0.625	1492900
2019/1/18	0.63	0.64	0.625	0.625	1363600
2019/1/22	0.63	0.63	0.61	0.61	942400
2019/1/23	0.61	0.615	0.605	0.61	694900
2019/1/24	0.61	0.635	0.61	0.625	2160700
2019/1/25	0.63	0.645	0.62	0.625	2390900
2019/1/28	0.615	0.63	0.605	0.605	1385800
2019/1/29	0.605	0.61	0.59	0.6	1622300
2019/1/30	0.6	0.615	0.595	0.6	1377200
2019/1/31	0.605	0.61	0.595	0.6	958500
2019/2/4	0.605	0.605	0.595	0.6	340300
2019/2/7	0.6	0.615	0.6	0.61	1745500
2019/2/8	0.605	0.62	0.6	0.615	1790200
2019/2/11	0.62	0.63	0.615	0.625	2473200
2019/2/12	0.63	0.655	0.63	0.64	7781800
2019/2/13	0.645	0.655	0.635	0.645	3931800
2019/2/14	0.645	0.65	0.635	0.64	2835800
2019/2/15	0.64	0.66	0.635	0.64	4775500
2019/2/18	0.645	0.655	0.63	0.64	2780300
2019/2/19	0.635	0.64	0.63	0.64	1518600
2019/2/20	0.64	0.655	0.64	0.65	4643400
2019/2/21	0.65	0.685	0.65	0.67	21122100
2019/2/22	0.67	0.675	0.655	0.66	3989500
2019/2/25	0.66	0.665	0.64	0.64	4204800
2019/2/26	0.64	0.64	0.615	0.625	5052300
2019/2/27	0.63	0.645	0.62	0.63	3448900
2019/2/28	0.635	0.645	0.615	0.625	6306000
2019/3/1	0.625	0.635	0.615	0.625	4190700
2019/3/4	0.63	0.64	0.62	0.625	5383200
2019/3/5	0.625	0.625	0.615	0.62	2304500
2019/3/6	0.615	0.625	0.61	0.62	3462100
2019/3/7	0.62	0.63	0.615	0.62	3489900
2019/3/8	0.62	0.62	0.605	0.61	2660700
2019/3/11	0.61	0.615	0.595	0.595	2064400
2019/3/12	0.595	0.625	0.595	0.615	7757000
2019/3/13	0.615	0.615	0.6	0.61	3193100
2019/3/14	0.605	0.61	0.595	0.605	3055500
2019/3/15	0.605	0.61	0.6	0.605	1778400
2019/3/18	0.605	0.62	0.6	0.605	5227500
2019/3/19	0.61	0.61	0.6	0.6	2368200
2019/3/20	0.6	0.605	0.59	0.59	3829800
2019/3/21	0.59	0.595	0.58	0.585	3395400
2019/3/22	0.59	0.595	0.585	0.59	2822200
2019/3/25	0.585	0.59	0.58	0.58	1226800
2019/3/26	0.585	0.595	0.585	0.585	1689900
2019/3/27	0.585	0.59	0.58	0.59	1204300
2019/3/28	0.59	0.59	0.585	0.585	1140900
2019/3/29	0.59	0.6	0.585	0.595	1967200
2019/4/1	0.595	0.61	0.59	0.61	4928600
2019/4/2	0.615	0.62	0.6	0.6	2598500
2019/4/3	0.6	0.61	0.6	0.6	1386300
2019/4/4	0.6	0.6	0.59	0.595	1315700
2019/4/5	0.595	0.605	0.59	0.59	2057300
2019/4/8	0.595	0.595	0.585	0.59	2653700
2019/4/9	0.59	0.595	0.585	0.595	1370000
2019/4/10	0.59	0.615	0.59	0.61	7748400
2019/4/11	0.61	0.61	0.59	0.59	3772300
2019/4/12	0.595	0.6	0.59	0.59	1598500
2019/4/15	0.595	0.6	0.585	0.585	1804100
2019/4/16	0.585	0.59	0.585	0.59	1386900
2019/4/17	0.59	0.59	0.575	0.58	2003500
2019/4/18	0.575	0.575	0.565	0.57	2242500
2019/4/19	0.57	0.585	0.57	0.58	1521100
2019/4/22	0.58	0.595	0.58	0.585	2173600
2019/4/23	0.585	0.585	0.575	0.58	1416600
2019/4/24	0.58	0.595	0.58	0.585	2100200
2019/4/25	0.585	0.595	0.585	0.59	3056100
2019/4/26	0.59	0.59	0.58	0.58	608700
2019/4/29	0.585	0.585	0.57	0.575	968100
2019/4/30	0.58	0.585	0.575	0.575	1436700
2019/5/2	0.58	0.58	0.57	0.575	1530100
2019/5/3	0.575	0.58	0.57	0.58	887100
2019/5/6	0.575	0.575	0.565	0.565	1638700
2019/5/7	0.57	0.585	0.565	0.575	1265500
2019/5/8	0.575	0.595	0.57	0.58	2658700
2019/5/9	0.58	0.58	0.57	0.57	1057400
2019/5/10	0.575	0.585	0.565	0.565	1450500
2019/5/13	0.57	0.57	0.56	0.565	1196900
2019/5/14	0.56	0.57	0.545	0.56	1912800
2019/5/15	0.565	0.58	0.565	0.575	1279400
2019/5/16	0.57	0.575	0.565	0.57	567700
2019/5/17	0.57	0.575	0.565	0.565	477000
2019/5/21	0.56	0.565	0.555	0.56	706900
2019/5/23	0.56	0.56	0.53	0.54	1752200
2019/5/24	0.535	0.545	0.52	0.525	1812700
2019/5/27	0.525	0.53	0.52	0.525	812100
2019/5/28	0.525	0.535	0.525	0.53	746800
2019/5/29	0.525	0.54	0.525	0.54	817800
2019/5/30	0.535	0.555	0.535	0.545	826200
2019/5/31	0.545	0.565	0.545	0.56	2285300
2019/6/3	0.565	0.565	0.55	0.555	819200
2019/6/4	0.535	0.545	0.525	0.53	604000
2019/6/7	0.53	0.53	0.52	0.525	740600
2019/6/10	0.535	0.565	0.535	0.56	2932800
2019/6/11	0.565	0.57	0.55	0.56	1956300
2019/6/12	0.56	0.57	0.555	0.56	851200
2019/6/13	0.56	0.57	0.555	0.56	1387700
2019/6/14	0.56	0.57	0.55	0.55	1118300
2019/6/17	0.555	0.565	0.555	0.565	935300
2019/6/18	0.56	0.57	0.555	0.56	645800
2019/6/19	0.56	0.57	0.55	0.55	1208600
2019/6/20	0.555	0.56	0.55	0.56	882200
2019/6/21	0.56	0.575	0.555	0.56	1803700
2019/6/24	0.56	0.565	0.555	0.56	484000
2019/6/25	0.555	0.56	0.555	0.555	946800
2019/6/26	0.55	0.565	0.55	0.55	874500
2019/6/27	0.555	0.56	0.55	0.555	707600
2019/6/28	0.555	0.56	0.555	0.555	463900
2019/7/1	0.565	0.585	0.565	0.585	3095400
2019/7/2	0.59	0.595	0.585	0.59	2431900
2019/7/3	0.59	0.595	0.58	0.585	1172100
2019/7/4	0.585	0.62	0.58	0.615	10435200
2019/7/5	0.62	0.625	0.6	0.61	4396900
2019/7/8	0.615	0.615	0.595	0.6	1635900
2019/7/9	0.6	0.625	0.6	0.615	7371600
2019/7/10	0.625	0.635	0.615	0.62	5846200
2019/7/11	0.625	0.645	0.62	0.635	8520100
2019/7/12	0.64	0.665	0.63	0.63	12904800
2019/7/15	0.63	0.64	0.615	0.635	5072800
2019/7/16	0.635	0.64	0.62	0.62	2532000
2019/7/17	0.62	0.62	0.6	0.6	4151600
2019/7/18	0.6	0.61	0.59	0.595	2422800
2019/7/19	0.595	0.62	0.595	0.62	3309100
2019/7/22	0.615	0.615	0.605	0.605	1876000
2019/7/23	0.61	0.625	0.61	0.62	5640800
2019/7/24	0.625	0.645	0.625	0.63	9290000
2019/7/25	0.63	0.63	0.62	0.62	1412700
2019/7/26	0.62	0.62	0.605	0.615	2024100
2019/7/29	0.615	0.62	0.6	0.61	3230100
2019/7/31	0.615	0.615	0.6	0.61	1708200
2019/8/1	0.6	0.61	0.6	0.605	1083100
2019/8/2	0.6	0.6	0.585	0.585	2913300
2019/8/5	0.585	0.59	0.565	0.565	2740000
2019/8/6	0.555	0.585	0.55	0.58	2860300
2019/8/7	0.585	0.585	0.57	0.575	1178900
2019/8/8	0.575	0.595	0.575	0.59	1221500
2019/8/9	0.595	0.6	0.585	0.585	1042000
2019/8/13	0.575	0.58	0.57	0.575	943000
2019/8/14	0.59	0.6	0.585	0.59	1146800
