Date	Open	High	Low	Close	Volume
2011/7/7	4.5846	4.5998	4.5465	4.5617	1865900
2011/7/8	4.5922	4.5922	4.5237	4.5617	1228500
2011/7/11	4.6455	4.6607	4.5617	4.5694	1389900
2011/7/12	4.5846	4.5846	4.4627	4.5008	1073800
2011/7/13	4.5313	4.5313	4.417	4.516	271300
2011/7/14	4.5237	4.5313	4.417	4.417	884900
2011/7/15	4.417	4.4856	4.417	4.4856	1292300
2011/7/18	4.4856	4.516	4.4399	4.4856	750800
2011/7/19	4.4247	4.478	4.4247	4.4551	920200
2011/7/20	4.4551	4.4627	4.4475	4.4475	2641700
2011/7/21	4.4475	4.4627	4.4094	4.4475	743600
2011/7/22	4.4475	4.4551	4.4247	4.4323	429100
2011/7/25	4.417	4.4475	4.417	4.4475	123300
2011/7/26	4.478	4.4932	4.4399	4.4475	572500
2011/7/27	4.4475	4.4551	4.3866	4.4323	1421300
2011/7/28	4.4323	4.4399	4.417	4.417	878900
2011/7/29	4.417	4.4475	4.4094	4.4323	903700
2011/8/1	4.417	4.4627	4.417	4.4551	1867000
2011/8/2	4.4551	4.4856	4.3866	4.3942	3334900
2011/8/3	4.379	4.3942	4.3561	4.379	1811000
2011/8/4	4.379	4.4323	4.3637	4.4323	767900
2011/8/5	4.3409	4.4094	4.3257	4.3942	1850400
2011/8/8	4.3028	4.3409	4.0896	4.0896	1145000
2011/8/9	4.0286	4.219	3.922	4.0363	1836200
2011/8/10	4.1733	4.2267	4.1124	4.1581	2098500
2011/8/11	4.0972	4.2038	4.0743	4.1276	2141100
2011/8/12	4.1276	4.1581	4.1048	4.1353	2482700
2011/8/15	4.1276	4.2343	4.1276	4.1505	2269900
2011/8/16	4.2419	4.28	4.219	4.2571	4229900
2011/8/17	4.28	4.28	4.2114	4.2267	1931600
2011/8/18	4.2114	4.2343	4.2038	4.2267	1472500
2011/8/19	4.1886	4.1962	4.1505	4.181	1470000
2011/8/22	4.1505	4.1733	4.1124	4.1505	1337800
2011/8/23	4.1429	4.2647	4.1353	4.2647	2648300
2011/8/24	4.3104	4.3485	4.2495	4.2647	3183100
2011/8/25	4.2647	4.2952	4.1962	4.2267	160100
2011/8/26	4.219	4.2267	4.0972	4.1276	678000
2011/8/29	4.181	4.181	4.0896	4.1276	1356400
2011/9/2	4.219	4.4323	4.219	4.3637	2313700
2011/9/5	4.2114	4.3561	4.2114	4.3028	2391300
2011/9/6	4.2343	4.2495	4.1505	4.1505	1092900
2011/9/7	4.1886	4.2723	4.1886	4.2343	872400
2011/9/8	4.2343	4.2952	4.2038	4.28	1377800
2011/9/9	4.3028	4.318	4.2723	4.2723	1853200
2011/9/12	4.2723	4.2952	4.1962	4.219	2026200
2011/9/13	4.2267	4.2267	4.1353	4.1581	565800
2011/9/14	4.2114	4.2114	4.0058	4.0667	2957500
2011/9/15	4.0743	4.28	4.0743	4.28	1591700
2011/9/19	4.28	4.28	4.2038	4.2343	1753900
2011/9/20	4.3028	4.3028	4.1886	4.1886	2869200
2011/9/21	4.219	4.219	4.1429	4.1886	3167600
2011/9/22	4.1886	4.1886	3.884	3.884	1855000
2011/9/23	3.8611	4.0363	3.8611	3.8687	1274400
2011/9/26	3.9449	3.9449	3.7164	3.8002	1524000
2011/9/27	3.8916	4.1124	3.8916	4.0363	1610400
2011/9/28	4.0363	4.181	4.0363	4.1353	4269900
2011/9/29	4.1353	4.1733	4.0363	4.0972	361800
2011/9/30	4.1124	4.3257	4.1048	4.3257	2133500
2011/10/3	4.2495	4.318	4.021	4.0363	1009000
2011/10/4	4.0363	4.0667	3.884	3.9373	2429400
2011/10/5	3.983	4.0363	3.884	3.983	1326600
2011/10/6	3.983	4.0896	3.983	4.0667	454900
2011/10/7	4.0743	4.1505	4.0743	4.1505	526700
2011/10/10	4.1886	4.2343	4.0667	4.1505	535600
2011/10/11	4.1886	4.2876	4.1276	4.2343	1221700
2011/10/12	4.2647	4.2876	4.1505	4.2267	485600
2011/10/13	4.2419	4.2876	4.2038	4.2647	688300
2011/10/14	4.2495	4.2723	4.181	4.2114	415700
2011/10/17	4.2571	4.2876	4.2114	4.2876	356900
2011/10/18	4.2876	4.3028	4.1429	4.3028	1516800
2011/10/19	4.2876	4.2876	4.181	4.2267	2184700
2011/10/20	4.2114	4.2114	4.1733	4.1886	353100
2011/10/21	4.1886	4.1886	4.082	4.082	1226800
2011/10/24	4.1429	4.1505	4.0972	4.0972	265800
2011/10/25	4.1505	4.2267	4.082	4.2267	462900
2011/10/27	4.1657	4.2876	4.1657	4.2267	1083000
2011/10/28	4.2723	4.3333	4.2647	4.3028	1340900
2011/10/31	4.2876	4.3028	4.2267	4.2647	2036500
2011/11/1	4.2267	4.2723	4.1886	4.1886	902500
2011/11/2	4.1886	4.2114	4.181	4.1886	923000
2011/11/3	4.1886	4.2495	4.1505	4.2495	510500
2011/11/4	4.2647	4.3104	4.2647	4.2952	2871100
2011/11/8	4.3257	4.3333	4.1886	4.1886	2506700
2011/11/9	4.2343	4.28	4.2114	4.2571	2672000
2011/11/10	4.1886	4.2495	4.181	4.1962	807800
2011/11/11	4.2038	4.2571	4.1962	4.2419	728000
2011/11/14	4.3028	4.3409	4.2723	4.3409	2029800
2011/11/15	4.3333	4.3637	4.2647	4.3028	1474300
2011/11/16	4.2876	4.4094	4.2876	4.4094	1677700
2011/11/17	4.4094	4.417	4.3485	4.379	3137600
2011/11/18	4.4247	4.4247	4.3485	4.3485	591500
2011/11/21	4.2343	4.3637	4.2343	4.3409	1128100
2011/11/22	4.3333	4.3561	4.2723	4.3485	1610000
2011/11/23	4.3333	4.3409	4.2495	4.3028	1241100
2011/11/24	4.3028	4.3028	4.2114	4.2495	494800
2011/11/25	4.3028	4.3028	4.2343	4.2571	470100
2011/11/29	4.3028	4.3028	4.2267	4.2571	1684400
2011/11/30	4.2571	4.2876	4.2571	4.28	2018500
2011/12/1	4.2952	4.379	4.2647	4.3028	1200400
2011/12/2	4.2419	4.4475	4.2419	4.4475	1869100
2011/12/5	4.3409	4.3713	4.3104	4.3257	182300
2011/12/6	4.28	4.3409	4.28	4.3409	156000
2011/12/7	4.2647	4.3028	4.2571	4.28	895100
2011/12/8	4.2647	4.3104	4.2647	4.3104	604900
2011/12/9	4.2419	4.2571	4.181	4.1886	739500
2011/12/12	4.2267	4.28	4.181	4.181	187900
2011/12/13	4.219	4.2647	4.2038	4.2647	1818500
2011/12/14	4.2647	4.2647	4.1962	4.2267	893300
2011/12/15	4.2038	4.2267	4.1505	4.1657	2304900
2011/12/16	4.1505	4.1581	4.1048	4.1048	1314900
2011/12/19	4.1276	4.1505	4.12	4.1429	1264000
2011/12/20	4.2114	4.2114	4.1048	4.1353	761500
2011/12/21	4.1505	4.1886	4.1429	4.1733	361400
2011/12/22	4.1733	4.2267	4.1733	4.2267	581800
2011/12/23	4.2267	4.2419	4.2038	4.219	305000
2011/12/27	4.2114	4.2571	4.1429	4.2571	1036400
2011/12/28	4.2571	4.28	4.2267	4.2343	629100
2011/12/29	4.2343	4.2495	4.2267	4.2343	848300
2011/12/30	4.2647	4.3104	4.2647	4.3104	2046700
2012/1/3	4.3028	4.318	4.2267	4.318	162700
2012/1/4	4.318	4.318	4.2267	4.2495	240700
2012/1/5	4.28	4.28	4.2267	4.2343	335100
2012/1/6	4.28	4.28	4.1505	4.2343	698200
2012/1/9	4.1733	4.2343	4.1581	4.2038	350200
2012/1/10	4.2038	4.2419	4.181	4.2114	549400
2012/1/11	4.2038	4.219	4.1733	4.2038	722700
2012/1/12	4.2495	4.3028	4.2038	4.2114	1224700
2012/1/13	4.2114	4.3409	4.1581	4.3409	1164500
2012/1/16	4.2647	4.2647	4.2114	4.2114	229400
2012/1/17	4.2343	4.3028	4.2343	4.2647	838700
2012/1/18	4.3028	4.3409	4.2647	4.2647	900000
2012/1/19	4.3257	4.417	4.2952	4.3409	3743800
2012/1/20	4.3942	4.417	4.3333	4.3485	1242300
2012/1/25	4.2952	4.379	4.2952	4.3637	323000
2012/1/26	4.379	4.417	4.3409	4.3561	1531300
2012/1/27	4.3104	4.3561	4.3104	4.3561	477000
2012/1/30	4.379	4.3866	4.219	4.2419	1839800
2012/1/31	4.2419	4.318	4.2343	4.3028	1561400
2012/2/2	4.379	4.4094	4.3028	4.3257	1824800
2012/2/3	4.2952	4.3637	4.2952	4.3485	1200200
2012/2/8	4.3485	4.4247	4.3257	4.4247	1840400
2012/2/9	4.4247	4.516	4.4018	4.417	3314800
2012/2/10	4.4932	4.4932	4.4399	4.4627	2669100
2012/2/13	4.4932	4.5084	4.4627	4.4932	1465900
2012/2/14	4.4932	4.5008	4.4323	4.4627	2781400
2012/2/15	4.4627	4.4856	4.4323	4.4627	2166100
2012/2/16	4.417	4.478	4.417	4.4323	634500
2012/2/17	4.4856	4.5008	4.4247	4.4247	2035200
2012/2/20	4.4247	4.4551	4.379	4.3942	1651700
2012/2/21	4.3713	4.379	4.3409	4.3713	620300
2012/2/22	4.3637	4.3637	4.2647	4.2723	1567400
2012/2/23	4.318	4.318	4.2343	4.28	657100
2012/2/24	4.28	4.3028	4.2495	4.2647	747800
2012/2/27	4.2647	4.28	4.2495	4.2495	1610200
2012/2/28	4.2647	4.2952	4.2495	4.2647	1140900
2012/2/29	4.28	4.3333	4.2419	4.2723	2609900
2012/3/1	4.2876	4.2876	4.2647	4.28	1284200
2012/3/2	4.3333	4.3333	4.2723	4.2876	980100
2012/3/5	4.2876	4.2876	4.2343	4.2571	2395700
2012/3/6	4.2647	4.2876	4.2343	4.2876	821200
2012/3/7	4.2723	4.2723	4.1962	4.2495	604300
2012/3/8	4.2495	4.2495	4.1962	4.2114	1881400
2012/3/9	4.219	4.2952	4.219	4.2343	335600
2012/3/12	4.2876	4.318	4.2343	4.2419	1208300
2012/3/13	4.2419	4.2419	4.1733	4.1886	2192200
2012/3/14	4.2114	4.28	4.1886	4.28	921000
2012/3/15	4.2952	4.2952	4.1962	4.219	916300
2012/3/16	4.2495	4.2723	4.2038	4.2114	1510600
2012/3/19	4.2267	4.2267	4.181	4.1886	2683000
2012/3/20	4.2267	4.2267	4.1581	4.1886	2964100
2012/3/21	4.181	4.1886	4.1581	4.1657	1986300
2012/3/22	4.1657	4.2038	4.1505	4.1733	1323300
2012/3/23	4.2038	4.2038	4.1276	4.1505	966700
2012/3/26	4.1505	4.1657	4.0591	4.0743	666500
2012/3/27	4.1124	4.1886	4.1048	4.1886	1071900
2012/3/28	4.1429	4.1429	4.1048	4.12	640800
2012/3/29	4.1124	4.1124	4.0896	4.0972	1621500
2012/3/30	4.0972	4.0972	4.082	4.0896	2447000
2012/4/2	4.0896	4.1124	4.0743	4.0896	1322700
2012/4/3	4.0896	4.1048	4.0743	4.0743	1285000
2012/4/4	4.0743	4.0972	4.0743	4.0896	2533600
2012/4/5	4.1048	4.12	4.0743	4.0896	798600
2012/4/6	4.0896	4.1353	4.0896	4.0896	119100
2012/4/9	4.1505	4.1505	4.1505	4.1505	46100
2012/4/10	4.1124	4.1505	4.0667	4.1124	1625600
2012/4/12	4.0743	4.1048	4.0743	4.082	822900
2012/4/13	4.1048	4.1048	4.0591	4.0743	1956800
2012/4/16	4.0743	4.0743	4.0363	4.0363	2012100
2012/4/17	4.0667	4.0743	4.0134	4.0134	871400
2012/4/18	4.0591	4.0591	4.0286	4.0363	224000
2012/4/19	4.0363	4.0667	4.0286	4.0363	372800
2012/4/20	4.0439	4.0896	3.9982	3.9982	1075400
2012/4/23	4.0134	4.0515	3.9296	4.0058	989900
2012/4/24	4.0363	4.0667	3.9753	4.0667	394100
2012/4/25	4.082	4.0972	3.9906	3.9906	538000
2012/4/26	4.0286	4.0439	3.9753	3.9753	201000
2012/4/27	3.983	4.0515	3.9677	3.9906	319900
2012/4/30	3.9982	4.0363	3.9677	3.9677	561700
2012/5/2	3.9753	4.082	3.9677	4.0515	1149100
2012/5/3	4.0439	4.0743	4.0439	4.0743	169400
2012/5/4	4.0286	4.0896	4.0286	4.0896	1181500
2012/5/7	4.0363	4.0363	4.0134	4.021	280600
2012/5/8	4.0363	4.0439	4.0286	4.0439	437500
2012/5/9	4.0591	4.0743	3.9753	3.9753	391700
2012/5/10	3.9906	4.0058	3.9296	3.9373	1504300
2012/5/11	3.9373	3.9449	3.9068	3.9068	734300
2012/5/14	3.9449	3.9601	3.8916	3.8916	924200
2012/5/15	3.8916	3.8916	3.7773	3.7773	1064100
2012/5/16	3.7926	3.8459	3.6936	3.6936	3448600
2012/5/17	3.6936	3.7545	3.6098	3.6098	2977800
2012/5/18	3.6022	3.6022	3.5412	3.5793	2773400
2012/5/21	3.5793	3.5946	3.5412	3.5717	575500
2012/5/22	3.5793	3.5946	3.5489	3.5717	1133500
2012/5/23	3.5717	3.5869	3.4803	3.5412	2773700
2012/5/24	3.526	3.5565	3.5032	3.5489	15101800
2012/5/25	3.5565	3.5565	3.5184	3.526	4470400
2012/5/28	3.526	3.6022	3.5108	3.5946	2728900
2012/5/29	3.5946	3.6936	3.5793	3.6936	1616200
2012/5/30	3.7012	3.7012	3.6022	3.6098	2507200
2012/5/31	3.5793	3.6326	3.5565	3.6174	5010900
2012/6/1	3.5946	3.6707	3.5946	3.6403	1850400
2012/6/4	3.5336	3.5793	3.5032	3.5184	646600
2012/6/5	3.5793	3.6022	3.5641	3.5793	2529500
2012/6/6	3.5793	3.6555	3.5565	3.5641	904600
2012/6/7	3.5793	3.6098	3.5412	3.5793	236400
2012/6/8	3.5793	3.6022	3.4651	3.5565	1567200
2012/6/11	3.5336	3.5793	3.526	3.526	766700
2012/6/12	3.526	3.5336	3.4879	3.5336	858100
2012/6/13	3.5108	3.5336	3.4803	3.5032	659300
2012/6/14	3.5032	3.5108	3.4042	3.4346	2126200
2012/6/15	3.4575	3.4575	3.2747	3.2747	2795800
2012/6/18	3.328	3.5032	3.328	3.4879	1763400
2012/6/19	3.4879	3.4879	3.427	3.4651	3693700
2012/6/20	3.4803	3.5489	3.4803	3.5412	1211500
2012/6/21	3.5565	3.5717	3.526	3.5717	210200
2012/6/22	3.5565	3.5717	3.5108	3.5717	270200
2012/6/25	3.5489	3.6022	3.5489	3.5565	952700
2012/6/26	3.5412	3.5412	3.5032	3.5184	138700
2012/6/27	3.5565	3.5641	3.5184	3.5184	508200
2012/6/28	3.5184	3.5184	3.4803	3.5032	314900
2012/6/29	3.5032	3.5946	3.4879	3.4879	2048600
2012/7/2	3.5184	3.5793	3.5184	3.5717	466700
2012/7/3	3.5793	3.5869	3.5641	3.5793	1105600
2012/7/4	3.5869	3.6022	3.5565	3.5946	1456000
2012/7/5	3.6022	3.625	3.5869	3.625	802800
2012/7/6	3.6479	3.6479	3.6326	3.6479	902800
2012/7/9	3.6555	3.6631	3.6326	3.6403	1032400
2012/7/10	3.5869	3.625	3.526	3.6174	776000
2012/7/11	3.5869	3.5946	3.5565	3.5565	498700
2012/7/12	3.6022	3.6022	3.5412	3.5565	529300
2012/7/13	3.5565	3.5793	3.5489	3.5793	442900
2012/7/16	3.5565	3.5869	3.5565	3.5869	737400
2012/7/17	3.5869	3.5869	3.5641	3.5793	1111300
2012/7/18	3.5793	3.5793	3.5412	3.5641	590100
2012/7/19	3.5641	3.5717	3.526	3.5412	792600
2012/7/20	3.5412	3.5565	3.5032	3.5336	717100
2012/7/23	3.5184	3.526	3.5032	3.5184	790500
2012/7/24	3.5412	3.5641	3.5184	3.5412	1544700
2012/7/25	3.526	3.5489	3.5184	3.5489	1060200
2012/7/26	3.5489	3.5869	3.5412	3.5793	1509400
2012/7/27	3.5565	3.6098	3.5489	3.6098	995100
2012/7/30	3.6098	3.625	3.5717	3.625	862000
2012/7/31	3.625	3.6936	3.6022	3.6936	2142800
2012/8/1	3.6326	3.6936	3.6326	3.6707	6066400
2012/8/2	3.6707	3.6936	3.6098	3.6174	3079200
2012/8/3	3.6098	3.6707	3.5869	3.6403	3376100
2012/8/6	3.6326	3.6555	3.526	3.5946	2073400
2012/8/7	3.5793	3.6098	3.5641	3.5717	574500
2012/8/8	3.5717	3.625	3.5717	3.5946	584300
2012/8/9	3.5565	3.625	3.5565	3.625	446500
2012/8/10	3.5793	3.6555	3.5793	3.6555	848800
2012/8/13	3.6936	3.7088	3.6326	3.6631	668900
2012/8/14	3.6555	3.6555	3.625	3.6555	928000
2012/8/15	3.6555	3.6707	3.6403	3.6631	625300
2012/8/16	3.6631	3.6783	3.625	3.625	705500
2012/8/17	3.625	3.6631	3.6174	3.6174	979600
2012/8/22	3.6479	3.7393	3.6326	3.6479	1664900
2012/8/23	3.7164	3.7164	3.6403	3.6555	619400
2012/8/24	3.6555	3.6936	3.6174	3.6174	214000
2012/8/27	3.6174	3.6174	3.5336	3.5565	739900
2012/8/28	3.5565	3.5869	3.5565	3.5641	1491700
2012/8/29	3.5641	3.5869	3.5336	3.5336	505500
2012/8/30	3.5336	3.5793	3.4956	3.5641	554500
2012/9/3	3.5793	3.5793	3.5336	3.5565	5163900
2012/9/4	3.5412	3.5869	3.5412	3.5565	645800
2012/9/5	3.5565	3.5793	3.4956	3.5336	360800
2012/9/6	3.5032	3.526	3.4194	3.427	842200
2012/9/7	3.5108	3.5108	3.4042	3.4422	1042500
2012/9/10	3.4422	3.4575	3.3356	3.3356	380400
2012/9/11	3.4118	3.4422	3.3432	3.427	926700
2012/9/12	3.5032	3.5032	3.4651	3.4727	1835100
2012/9/13	3.5032	3.5032	3.4803	3.4879	3622300
2012/9/14	3.5032	3.5946	3.5032	3.5946	2554900
2012/9/18	3.5946	3.6098	3.5489	3.5565	2227500
2012/9/19	3.5565	3.6174	3.5412	3.6174	1370100
2012/9/20	3.6022	3.6098	3.5717	3.5869	2071400
2012/9/21	3.6098	3.6098	3.5641	3.5793	2409400
2012/9/24	3.5793	3.5869	3.5412	3.5412	2686100
2012/9/25	3.5793	3.5946	3.5793	3.5869	3997600
2012/9/26	3.5793	3.5869	3.5717	3.5869	1482400
2012/9/27	3.5184	3.6022	3.5184	3.5869	1173600
2012/9/28	3.6022	3.7012	3.5869	3.6707	5515300
2012/10/1	3.6707	3.6859	3.6174	3.6403	1211300
2012/10/2	3.6479	3.6555	3.6403	3.6479	1957400
2012/10/3	3.6631	3.6631	3.5717	3.6479	1929500
2012/10/4	3.6555	3.6555	3.5793	3.5793	1662400
2012/10/5	3.5946	3.6174	3.5793	3.5793	1493800
2012/10/8	3.5869	3.6098	3.5793	3.6022	439100
2012/10/9	3.6022	3.6098	3.5793	3.5946	1416700
2012/10/10	3.6479	3.6479	3.5793	3.5946	1789200
2012/10/11	3.6326	3.6326	3.5946	3.5946	858000
2012/10/12	3.5869	3.6403	3.5869	3.6174	1845400
2012/10/15	3.6098	3.6174	3.5946	3.6022	2289500
2012/10/16	3.6098	3.6174	3.5946	3.6022	878300
2012/10/17	3.6479	3.6479	3.5946	3.6022	621400
2012/10/18	3.6022	3.6098	3.5946	3.6098	474000
2012/10/19	3.5946	3.6022	3.5869	3.5869	352600
2012/10/22	3.6098	3.6098	3.5793	3.6022	1133700
2012/10/23	3.6174	3.6403	3.6022	3.6174	451400
2012/10/24	3.6326	3.6555	3.625	3.6479	772000
2012/10/25	3.6555	3.6555	3.6174	3.6326	573600
2012/10/29	3.6326	3.6403	3.5793	3.6403	721500
2012/10/30	3.6403	3.6479	3.6326	3.6403	659000
2012/10/31	3.6555	3.7164	3.6555	3.6936	1829700
2012/11/1	3.7164	3.8916	3.7012	3.884	4795000
2012/11/2	3.884	4.0134	3.884	3.9601	7115800
2012/11/5	3.9601	4.0363	3.9525	4.0363	3284100
2012/11/6	4.0286	4.0286	3.8535	3.9373	1379800
2012/11/7	3.9144	3.9296	3.884	3.8992	1258200
2012/11/8	3.9144	3.922	3.8687	3.884	1445600
2012/11/9	3.8459	3.8459	3.7926	3.8002	1344000
2012/11/12	3.8002	3.8459	3.7926	3.8459	364300
2012/11/14	3.8459	3.8535	3.8002	3.8078	789200
2012/11/16	3.823	3.8459	3.8078	3.8383	1045000
2012/11/19	3.823	3.823	3.6403	3.6555	946900
2012/11/20	3.6936	3.6936	3.6174	3.6174	1639100
2012/11/21	3.6174	3.625	3.4727	3.5032	3029700
2012/11/22	3.5032	3.5032	3.4422	3.4956	2750500
2012/11/23	3.5032	3.5184	3.4651	3.4727	1021900
2012/11/26	3.5108	3.526	3.4803	3.4803	2390600
2012/11/27	3.4575	3.4879	3.427	3.4346	2428000
2012/11/28	3.427	3.4956	3.427	3.4956	2592200
2012/11/29	3.4879	3.5184	3.4346	3.4879	4296200
2012/11/30	3.4956	3.5032	3.4346	3.4499	3308900
2012/12/3	3.427	3.5184	3.427	3.5184	886500
2012/12/4	3.5184	3.526	3.4727	3.5032	1542600
2012/12/5	3.5032	3.5108	3.4575	3.5032	3527400
2012/12/6	3.5032	3.5336	3.4956	3.5032	1579500
2012/12/7	3.526	3.526	3.4956	3.5032	1385300
2012/12/10	3.4956	3.5641	3.4956	3.5184	994800
2012/12/11	3.526	3.5412	3.4422	3.4879	2230200
2012/12/12	3.5184	3.5717	3.4956	3.5032	2560500
2012/12/13	3.5032	3.5412	3.4879	3.5032	2119700
2012/12/14	3.5032	3.5184	3.5032	3.5032	2827500
2012/12/17	3.4879	3.5032	3.4803	3.4879	1794900
2012/12/18	3.526	3.526	3.5032	3.5032	2021100
2012/12/19	3.5489	3.5641	3.526	3.5412	1352000
2012/12/20	3.526	3.5489	3.526	3.5412	535700
2012/12/21	3.5565	3.5641	3.5032	3.5032	596800
2012/12/24	3.5793	3.5793	3.4879	3.5032	1350800
2012/12/26	3.5032	3.5108	3.5032	3.5108	375700
2012/12/27	3.526	3.5793	3.5108	3.5641	2859100
2012/12/28	3.6174	3.6403	3.5108	3.625	3415100
2012/12/31	3.625	3.9601	3.5869	3.9601	2864900
2013/1/2	3.6326	3.724	3.6326	3.6631	847700
2013/1/3	3.6783	3.8078	3.6783	3.8002	2319600
2013/1/4	3.8611	3.9525	3.7926	3.8002	2223200
2013/1/7	3.8002	3.8078	3.7164	3.7393	1241700
2013/1/8	3.7164	3.7469	3.6936	3.7316	413800
2013/1/9	3.724	3.7393	3.6936	3.7316	717100
2013/1/10	3.7393	3.7393	3.6707	3.7164	501500
2013/1/11	3.7926	3.7926	3.6936	3.7164	1282500
2013/1/14	3.7316	3.7469	3.7164	3.724	1718700
2013/1/15	3.7316	3.7316	3.724	3.724	2191300
2013/1/16	3.7316	3.7469	3.7088	3.7316	732400
2013/1/17	3.7621	3.7621	3.7164	3.724	297800
2013/1/18	3.7621	3.7697	3.7088	3.7316	1101200
2013/1/21	3.6783	3.6859	3.5336	3.5641	262900
2013/1/22	3.5641	3.5641	3.5184	3.5412	1141100
2013/1/23	3.5412	3.5946	3.5412	3.5869	623600
2013/1/25	3.6631	3.6631	3.5412	3.6326	456600
2013/1/29	3.6859	3.7316	3.6555	3.7164	679500
2013/1/30	3.7316	3.7316	3.6859	3.7164	1242500
2013/1/31	3.7316	3.7316	3.6479	3.6783	779200
2013/2/4	3.6707	3.7164	3.625	3.7164	1105200
2013/2/5	3.6707	3.6707	3.6174	3.6479	686100
2013/2/6	3.724	3.724	3.6174	3.6403	506500
2013/2/7	3.6555	3.7164	3.526	3.5565	442600
2013/2/8	3.6326	3.6555	3.5565	3.5565	540100
2013/2/13	3.6555	3.6555	3.5489	3.5489	759800
2013/2/14	3.5793	3.5793	3.5336	3.5489	433800
2013/2/15	3.5336	3.6326	3.5336	3.6174	887900
2013/2/18	3.5565	3.6555	3.5565	3.625	907900
2013/2/19	3.5412	3.5869	3.5412	3.5717	477000
2013/2/20	3.5793	3.6403	3.5565	3.6403	643200
2013/2/21	3.625	3.625	3.5793	3.5869	482800
2013/2/22	3.6098	3.6098	3.5489	3.5641	764500
2013/2/25	3.5641	3.5641	3.5412	3.5565	2476100
2013/2/26	3.5565	3.5565	3.5489	3.5489	2897100
2013/2/27	3.5489	3.5565	3.5412	3.5489	1539300
2013/2/28	3.5793	3.5793	3.5108	3.5108	1925000
2013/3/1	3.5412	3.5565	3.5336	3.5412	2306500
2013/3/4	3.5412	3.5412	3.5108	3.5108	3004400
2013/3/5	3.5108	3.5412	3.5108	3.5336	4197300
2013/3/6	3.5641	3.5641	3.5336	3.5412	4126900
2013/3/7	3.5489	3.5489	3.5184	3.526	2789900
2013/3/8	3.5336	3.5412	3.526	3.5412	3966200
2013/3/11	3.5336	3.5412	3.5336	3.5336	1257700
2013/3/12	3.5412	3.5412	3.5032	3.5412	1819300
2013/3/13	3.5336	3.5489	3.526	3.5412	2368200
2013/3/14	3.5717	3.5793	3.526	3.5336	1694600
2013/3/15	3.5489	3.5793	3.4879	3.5793	1995100
2013/3/18	3.5946	3.5946	3.526	3.5336	2214500
2013/3/19	3.5336	3.5489	3.526	3.5336	3988000
2013/3/20	3.526	3.5565	3.526	3.5336	2944100
2013/3/21	3.5032	3.5641	3.5032	3.5336	1686400
2013/3/22	3.5412	3.5412	3.4422	3.4422	2029300
2013/3/25	3.4422	3.5108	3.4422	3.4879	1563000
2013/3/26	3.5108	3.5336	3.4879	3.526	2309600
2013/3/27	3.526	3.5641	3.5184	3.526	1742900
2013/3/28	3.526	3.5793	3.4956	3.5793	111700
2013/3/29	3.5793	3.5793	3.5412	3.5793	266400
2013/4/1	3.5489	3.5641	3.5489	3.5489	750000
2013/4/2	3.5641	3.5641	3.5032	3.526	631500
2013/4/3	3.5412	3.5489	3.427	3.5108	1996800
2013/4/4	3.5108	3.5108	3.4346	3.4346	556900
2013/4/5	3.4651	3.4803	3.4042	3.4042	1605000
2013/4/8	3.4346	3.4422	3.4042	3.4042	1243200
2013/4/9	3.4042	3.4194	3.3889	3.4118	1104400
2013/4/10	3.4118	3.4194	3.3966	3.4042	263800
2013/4/11	3.4042	3.4042	3.3813	3.3889	1853200
2013/4/12	3.3889	3.4042	3.3813	3.3889	1965000
2013/4/15	3.4118	3.4118	3.3661	3.3661	1480600
2013/4/16	3.3966	3.3966	3.3432	3.3661	2067300
2013/4/17	3.3661	3.3737	3.3432	3.3661	2602800
2013/4/18	3.3737	3.3889	3.3356	3.3509	1177200
2013/4/19	3.3509	3.3813	3.2595	3.2595	798900
2013/4/22	3.2671	3.328	3.1681	3.1681	1102500
2013/4/23	3.2214	3.2899	3.1909	3.2899	4330500
2013/4/24	3.2976	3.328	3.2747	3.328	358500
2013/4/25	3.328	3.328	3.2823	3.2976	3258100
2013/4/26	3.3052	3.3204	3.2976	3.3128	520800
2013/4/29	3.3128	3.3204	3.2976	3.2976	365600
2013/4/30	3.3128	3.3128	3.2062	3.2138	853400
2013/5/2	3.2442	3.2595	3.229	3.2366	1364200
2013/5/3	3.2366	3.2519	3.1909	3.2062	1885200
2013/5/6	3.2519	3.3509	3.2519	3.2595	972100
2013/5/7	3.2671	3.3128	3.2595	3.2671	1348400
2013/5/8	3.2595	3.2747	3.2138	3.2442	258500
2013/5/9	3.2366	3.2747	3.1909	3.2442	433100
2013/5/10	3.2442	3.2671	3.2062	3.2062	747900
2013/5/13	3.2366	3.2366	3.1985	3.1985	2073100
2013/5/14	3.2138	3.2442	3.1909	3.1985	1544500
2013/5/15	3.229	3.2519	3.1909	3.1985	3020500
2013/5/16	3.2138	3.2214	3.0386	3.0386	6123400
2013/5/17	3.0691	3.0843	2.9396	2.9548	6329000
2013/5/20	2.9853	3.0082	2.9701	2.9777	3369100
2013/5/21	3.0005	3.0082	2.932	2.9472	3948700
2013/5/22	2.9625	2.9701	2.9396	2.9396	2076400
2013/5/23	2.9396	2.9472	2.9015	2.932	2306300
2013/5/27	2.9396	2.9396	2.8939	2.8939	1846200
2013/5/28	2.9092	2.932	2.9015	2.9015	1282200
2013/5/29	2.9092	2.9244	2.8406	2.8635	2384300
2013/5/30	2.8863	2.9092	2.8635	2.8939	1625100
