Date,Open,High,Low,Close,Volume
2010/6/24,3.9038,3.9323,3.9038,3.9133,637000
2010/6/25,3.8943,4.1413,3.8943,4.0463,740300
2010/6/28,4.0463,4.1793,4.0463,4.1603,199500
2010/6/29,4.1603,4.1698,3.8943,4.0463,338700
2010/6/30,3.9703,3.9988,3.9418,3.9513,424600
2010/7/1,3.9513,3.9608,3.9418,3.9513,422500
2010/7/2,3.8468,3.8468,3.7993,3.8278,119200
2010/7/5,3.9513,3.9513,3.7993,3.8468,89300
2010/7/6,3.7803,3.9703,3.7803,3.8658,37800
2010/7/7,3.9513,4.0368,3.9513,3.9893,281000
2010/7/8,3.9893,4.0843,3.9893,4.0368,88700
2010/7/9,4.0748,4.0843,4.0273,4.0653,77000
2010/7/12,4.0368,4.1033,4.0368,4.0843,136200
2010/7/13,4.0843,4.0938,4.0653,4.0843,89500
2010/7/14,4.1033,4.1603,4.0843,4.1508,316900
2010/7/15,4.1318,4.1413,4.0368,4.1318,117600
2010/7/16,4.1318,4.1318,4.1033,4.1318,151600
2010/7/19,4.1318,4.1318,4.1223,4.1318,216900
2010/7/20,4.1318,4.1413,4.1318,4.1318,369800
2010/7/21,4.1508,4.2078,4.1413,4.1793,622700
2010/7/22,4.1698,4.4072,4.1698,4.3692,576500
2010/7/23,4.4452,4.5117,4.3692,4.4737,687600
2010/7/26,4.5592,4.6542,4.5117,4.5117,817800
2010/7/27,4.5212,4.6162,4.5212,4.5307,504100
2010/7/28,4.5117,4.5212,4.4167,4.4547,64100
2010/7/29,4.5497,4.5782,4.4167,4.4357,204900
2010/7/30,4.4167,4.4167,4.3882,4.3977,108800
2010/8/2,4.3977,4.5592,4.3882,4.4642,222700
2010/8/3,4.4547,4.4547,4.4167,4.4262,262000
2010/8/4,4.5022,4.5782,4.4737,4.5592,985000
2010/8/5,4.5592,4.7017,4.5592,4.5687,501900
2010/8/6,4.5592,4.5592,4.5592,4.5592,47300
2010/8/9,4.5592,4.5592,4.5402,4.5402,43600
2010/8/10,4.5592,4.5782,4.4642,4.4642,189100
2010/8/11,4.5592,4.5592,4.4547,4.5117,88700
2010/8/12,4.5212,4.5212,4.5022,4.5117,103700
2010/8/13,4.5212,4.5877,4.5117,4.5592,560300
2010/8/16,4.5592,4.6447,4.4262,4.5592,367300
2010/8/17,4.5782,4.6922,4.5687,4.6922,570100
2010/8/18,4.6922,4.7397,4.6162,4.6637,24700
2010/8/19,4.7207,4.7492,4.5402,4.6067,970600
2010/8/20,4.5972,4.5972,4.4357,4.4357,338800
2010/8/23,4.4357,4.4642,4.4167,4.4262,365500
2010/8/24,4.5592,4.5592,4.2742,4.3692,44600
2010/8/25,4.3692,4.3692,4.2742,4.2742,125000
2010/8/26,4.2742,4.3312,4.2647,4.2742,288700
2010/8/27,4.2268,4.2268,4.1698,4.1698,79800
2010/8/30,4.1698,4.2647,4.1698,4.1793,83300
2010/9/1,4.2552,4.3217,4.1698,4.1698,293300
2010/9/2,4.2647,4.3217,4.1698,4.3217,348700
2010/9/3,4.3027,4.3217,4.1888,4.1888,349400
2010/9/6,4.2268,4.2268,4.1793,4.1983,213600
2010/9/7,4.1983,4.1983,4.1698,4.1698,433000
2010/9/8,4.1793,4.1793,4.1698,4.1793,444100
2010/9/9,4.2268,4.3217,4.1888,4.2742,309400
2010/9/13,4.2932,4.5592,4.2932,4.5402,534800
2010/9/14,4.5402,4.5687,4.4832,4.5307,162700
2010/9/15,4.5307,4.5592,4.4737,4.5592,455700
2010/9/17,4.5592,4.5592,4.4642,4.5022,488900
2010/9/20,4.5212,4.5307,4.5022,4.5307,240400
2010/9/21,4.4642,4.5592,4.4642,4.5212,24700
2010/9/22,4.5592,4.5687,4.5307,4.5402,105900
2010/9/23,4.5117,4.5117,4.4737,4.5022,97100
2010/9/24,4.4167,4.4167,4.3217,4.3217,75000
2010/9/27,4.3787,4.4642,4.3787,4.4262,165000
2010/9/28,4.4167,4.4642,4.4167,4.4642,261300
2010/9/29,4.4642,4.4927,4.4642,4.4832,105200
2010/9/30,4.4452,4.4927,4.4452,4.4927,44800
2010/10/1,4.4452,4.4832,4.4452,4.4642,10000
2010/10/4,4.4452,4.5592,4.4452,4.5497,340400
2010/10/5,4.5402,4.5592,4.5402,4.5592,61300
2010/10/6,4.5307,4.5402,4.5212,4.5307,50200
2010/10/7,4.6067,4.6067,4.5212,4.5212,44000
2010/10/8,4.5212,4.5212,4.4547,4.4832,110000
2010/10/11,4.4832,4.5117,4.4832,4.4927,44700
2010/10/12,4.4927,4.4927,4.4832,4.4927,123900
2010/10/13,4.5877,4.6352,4.4832,4.5877,351000
2010/10/14,4.5877,4.6257,4.5402,4.6067,187800
2010/10/15,4.6067,4.6257,4.6067,4.6067,51000
2010/10/18,4.7492,4.7492,4.5877,4.5972,25900
2010/10/19,4.5877,4.5877,4.5212,4.5592,215700
2010/10/20,4.5592,4.5592,4.5307,4.5592,370300
2010/10/21,4.5592,4.5687,4.5592,4.5687,438000
2010/10/22,4.5687,4.5687,4.5402,4.5592,413200
2010/10/25,4.5782,4.7397,4.5782,4.6922,293400
2010/10/26,4.7207,4.9581,4.7207,4.9391,741200
2010/10/27,4.9391,4.9391,4.8251,4.8441,77800
2010/10/28,4.8441,4.8916,4.8251,4.8916,71000
2010/10/29,4.7017,4.9486,4.7017,4.9486,181200
2010/11/1,4.9486,5.0341,4.9486,4.9961,243000
2010/11/2,4.9771,5.0531,4.9771,5.0341,147800
2010/11/3,5.0341,5.0816,4.9961,5.0816,182600
2010/11/4,5.0816,5.0911,4.8726,5.0816,117800
2010/11/8,5.0341,5.0626,5.0246,5.0626,293300
2010/11/9,5.0626,5.0626,5.0246,5.0341,168600
2010/11/10,5.0341,5.0531,5.0246,5.0436,286800
2010/11/11,5.0341,5.0911,5.0341,5.0816,327100
2010/11/12,5.0531,5.0531,4.9961,5.0151,392800
2010/11/15,4.9866,5.0151,4.7492,4.9866,20000
2010/11/16,5.0341,5.0341,4.8631,4.9391,115900
2010/11/18,4.9011,5.1101,4.8536,5.0911,472600
2010/11/19,5.1196,5.2241,4.9866,5.0341,215400
2010/11/22,4.9391,4.9581,4.9106,4.9201,62800
2010/11/23,4.9201,4.9201,4.7872,4.9201,239000
2010/11/24,4.7587,4.8061,4.7587,4.7967,194300
2010/11/25,4.7967,4.8251,4.7967,4.8156,128900
2010/11/26,4.7967,4.8156,4.7967,4.8156,14000
2010/11/29,4.8156,4.8631,4.7777,4.8631,306500
2010/11/30,4.8631,4.9486,4.8251,4.9391,253300
2010/12/1,4.9201,4.9391,4.9201,4.9391,30300
2010/12/2,5.0341,5.0341,4.9106,4.9391,86100
2010/12/3,5.1101,5.1101,4.9391,4.9391,12900
2010/12/6,5.0341,5.0341,4.9391,5.0341,60900
2010/12/8,4.9771,4.9866,4.9771,4.9866,128500
2010/12/9,4.9866,4.9866,4.9391,4.9866,351700
2010/12/10,5.0341,5.1101,5.0341,5.1101,64700
2010/12/13,5.1291,5.2241,5.1291,5.2241,284600
2010/12/14,5.2241,5.2906,5.2241,5.2811,708200
2010/12/15,5.3001,5.3001,5.2431,5.2906,721400
2010/12/16,5.2716,5.2716,5.2241,5.2241,447200
2010/12/17,5.2241,5.2621,5.2241,5.2621,193400
2010/12/20,5.2431,5.2716,5.2241,5.2716,157600
2010/12/21,5.2241,5.3096,5.2241,5.3096,171200
2010/12/22,5.3096,5.3571,5.2716,5.3571,70900
2010/12/23,5.2906,5.3571,5.2906,5.3571,2600
2010/12/24,5.2716,5.3666,5.2716,5.3191,146300
2010/12/27,5.3191,5.3571,5.2811,5.3191,208500
2010/12/28,5.3191,5.4235,5.3191,5.4235,378900
2010/12/29,5.4235,5.433,5.3666,5.414,49400
2010/12/30,5.3666,5.414,5.3476,5.414,13100
2011/1/3,5.414,5.414,5.3191,5.414,50400
2011/1/4,5.414,5.414,5.3001,5.3191,103000
2011/1/5,5.3191,5.3191,5.2716,5.3001,79400
2011/1/6,5.2811,5.2811,5.2241,5.2716,196300
2011/1/7,5.2716,5.452,5.2241,5.3001,107900
2011/1/10,5.2431,5.2431,5.2241,5.2241,42100
2011/1/11,5.2526,5.3001,5.2526,5.3001,75000
2011/1/12,5.2716,5.2716,5.2526,5.2716,13400
2011/1/13,5.2716,5.2716,5.2431,5.2716,80200
2011/1/14,5.2241,5.2241,5.2051,5.2241,73200
2011/1/17,5.2241,5.414,5.2051,5.2241,123000
2011/1/18,5.2241,5.2241,5.0436,5.2241,26600
2011/1/19,5.3666,5.3666,5.2146,5.2811,16700
2011/1/21,5.2241,5.2526,5.2241,5.2431,104100
2011/1/24,5.2431,5.3001,5.2336,5.3001,115300
2011/1/25,5.2431,5.2431,5.2051,5.2051,48000
2011/1/26,5.1766,5.1956,4.9391,5.1956,7200
2011/1/27,5.3191,5.3191,5.1956,5.1956,24100
2011/1/28,5.1291,5.1291,4.9771,4.9961,273400
2011/1/31,4.9771,4.9771,4.9391,4.9391,54000
2011/2/2,4.9391,5.1006,4.9391,4.9581,23300
2011/2/7,5.0341,5.0341,4.9676,4.9866,73500
2011/2/8,4.9866,4.9866,4.9296,4.9296,194300
2011/2/9,4.9201,5.2241,4.9201,5.0056,12000
2011/2/10,4.9866,5.1766,4.9201,4.9866,42200
2011/2/11,4.9581,4.9581,4.9201,4.9296,13600
2011/2/14,4.9296,4.9486,4.9296,4.9296,51600
2011/2/16,4.9296,4.9391,4.9201,4.9296,89400
2011/2/17,4.9296,4.9391,4.8726,4.8726,99300
2011/2/18,4.8726,4.8726,4.8726,4.8726,109800
2011/2/21,4.9866,4.9866,4.8821,4.9391,76900
2011/2/22,4.8916,4.9106,4.8726,4.8821,143800
2011/2/23,4.9391,4.9391,4.8441,4.8441,158200
2011/2/24,4.9201,5.509,4.8251,4.8441,213900
2011/2/25,4.8631,5.1291,4.7967,5.0626,175300
2011/2/28,4.7872,4.8821,4.7492,4.7492,173600
2011/3/1,4.7682,4.9866,4.7682,4.9866,24400
2011/3/2,4.9486,4.9486,4.7492,4.7492,24800
2011/3/3,4.7587,4.8441,4.7017,4.7492,166100
2011/3/4,4.7492,4.7777,4.7492,4.7492,10100
2011/3/7,4.7397,4.7967,4.7397,4.7967,253900
2011/3/8,4.7492,4.7492,4.7492,4.7492,2500
2011/3/9,4.7492,4.7492,4.6637,4.7492,39200
2011/3/10,4.7492,4.7777,4.7302,4.7777,34400
2011/3/11,4.7492,4.7492,4.7492,4.7492,13700
2011/3/14,4.7017,4.7587,4.7017,4.7587,20600
2011/3/15,4.7682,4.7682,4.6922,4.7492,109200
2011/3/16,4.7302,4.7492,4.7302,4.7397,15000
2011/3/17,4.6922,4.6922,4.6542,4.6542,32900
2011/3/18,4.6542,4.7492,4.5117,4.7397,581000
2011/3/21,4.6542,4.6827,4.6067,4.6827,49500
2011/3/23,4.6732,4.7302,4.6732,4.7112,17100
2011/3/24,4.7492,5.0341,4.6827,5.0341,12300
2011/3/25,4.7492,4.9391,4.7302,4.9391,107100
2011/3/28,4.9391,4.9391,4.9391,4.9391,125300
2011/3/29,4.9391,4.9391,4.9201,4.9391,55000
2011/3/30,4.9391,4.9486,4.8441,4.9486,217600
2011/3/31,4.9391,5.0151,4.9391,5.0151,62400
2011/4/1,4.9486,4.9486,4.9391,4.9391,3400
2011/4/4,4.8631,4.8821,4.8061,4.8821,204400
2011/4/5,4.8346,4.8346,4.8251,4.8346,54100
2011/4/6,4.9391,4.9391,4.8441,4.8441,35100
2011/4/7,4.8631,4.9296,4.8441,4.9296,85900
2011/4/8,4.9391,4.9866,4.8536,4.9201,111600
2011/4/11,4.8726,4.8726,4.8536,4.8536,12400
2011/4/12,4.8441,4.8441,4.8061,4.8061,295900
2011/4/13,4.7492,4.8441,4.7492,4.8156,34400
2011/4/14,4.8346,4.8916,4.7777,4.8916,33400
2011/4/15,4.7967,4.8156,4.7492,4.7967,48500
2011/4/18,4.8061,4.8061,4.7777,4.7872,72300
2011/4/19,4.9296,4.9296,4.7492,4.7492,127200
2011/4/20,4.7682,4.7777,4.7302,4.7302,34000
2011/4/21,4.7492,4.7587,4.7397,4.7397,71800
2011/4/22,4.7682,4.7872,4.7492,4.7492,238000
2011/4/25,4.7587,4.7967,4.7587,4.7587,10000
2011/4/26,4.7682,4.7777,4.7492,4.7492,53300
2011/4/27,4.7492,4.7587,4.7492,4.7492,299900
2011/4/28,4.7302,4.7397,4.6637,4.7017,74500
2011/4/29,4.7017,4.7302,4.6827,4.6827,35500
2011/5/3,4.6827,4.6827,4.6542,4.6827,64200
2011/5/4,4.6542,4.6827,4.5877,4.6827,47000
2011/5/5,4.6827,4.7017,4.6447,4.6542,40300
2011/5/6,4.6542,4.6542,4.6542,4.6542,15400
2011/5/9,4.6352,4.6352,4.6067,4.6067,31100
2011/5/10,4.5972,4.6067,4.5782,4.5877,27500
2011/5/11,4.5782,4.5877,4.5687,4.5782,145500
2011/5/12,4.5592,4.5782,4.5592,4.5782,170900
2011/5/13,4.6542,4.6542,4.5782,4.5782,113600
2011/5/16,4.5782,4.6067,4.5782,4.5782,177600
2011/5/18,4.5782,4.5782,4.5497,4.5782,206300
2011/5/19,4.5782,4.5782,4.5782,4.5782,15000
2011/5/20,4.5782,4.5782,4.5497,4.5497,70600
2011/5/23,4.2742,4.5782,4.2742,4.5592,3000
2011/5/25,4.5592,4.5592,4.5497,4.5497,7300
2011/5/26,4.5497,4.5592,4.5117,4.5592,25900
2011/5/27,4.5307,4.5307,4.5117,4.5117,39100
2011/5/30,4.5117,4.5782,4.5022,4.5782,15100
2011/5/31,4.5877,4.9391,4.5402,4.9391,390700
2011/6/1,4.7397,4.9391,4.6352,4.7302,1058700
2011/6/2,4.7492,4.7967,4.7492,4.7967,83100
2011/6/3,4.6352,4.7492,4.6352,4.7492,116800
2011/6/6,4.5782,4.5782,4.5497,4.5497,59000
2011/6/7,4.5307,4.5307,4.5307,4.5307,12100
2011/6/8,4.5307,4.5402,4.5117,4.5117,140400
2011/6/9,4.5117,4.5212,4.5117,4.5117,67600
2011/6/10,4.5117,4.5117,4.5022,4.5022,248900
2011/6/13,4.4927,4.4927,4.4452,4.4452,28000
2011/6/14,4.4927,4.6067,4.4357,4.6067,26700
2011/6/15,4.5592,4.5592,4.5497,4.5592,69800
2011/6/16,4.5497,4.5592,4.5497,4.5592,361800
2011/6/17,4.5592,4.5782,4.5592,4.5592,19600
2011/6/20,4.5592,4.5592,4.5212,4.5592,445800
2011/6/21,4.5592,4.5592,4.5497,4.5592,355000
2011/6/22,4.5687,4.5972,4.5497,4.5972,344300
2011/6/23,4.5592,4.5592,4.5497,4.5592,843100
2011/6/24,4.5592,4.5592,4.5497,4.5497,240000
2011/6/27,4.5497,4.5592,4.5402,4.5497,570000
2011/6/28,4.5402,4.5497,4.5402,4.5497,243800
2011/6/29,4.6352,4.7302,4.5402,4.5402,28800
2011/6/30,4.6067,4.6352,4.5782,4.6352,116300
2011/7/1,4.6922,4.6922,4.5212,4.5687,1150100
2011/7/4,4.5782,4.5782,4.5592,4.5687,32000
2011/7/5,4.5687,4.6162,4.5687,4.5782,10000
2011/7/6,4.5687,4.6257,4.5402,4.6257,102600
2011/7/7,4.6447,4.7777,4.6447,4.7777,183500
2011/7/8,4.6827,4.7397,4.6827,4.7397,5400
2011/7/11,4.6542,4.7967,4.6542,4.7967,33000
2011/7/12,4.6637,4.7492,4.6637,4.7492,132800
2011/7/13,4.6827,4.6922,4.6542,4.6542,17200
2011/7/14,4.6637,4.7397,4.6542,4.7397,82900
2011/7/15,4.6542,4.7397,4.6542,4.7397,23000
2011/7/18,4.7302,4.8441,4.6542,4.7872,912800
2011/7/19,4.7492,4.8156,4.7397,4.7397,770800
2011/7/20,4.7207,4.7492,4.7207,4.7492,55000
2011/7/21,4.7492,4.7492,4.7492,4.7492,105000
2011/7/22,4.7492,4.7492,4.6922,4.6922,218300
2011/7/25,4.7397,4.7587,4.7397,4.7492,141000
2011/7/26,4.7872,4.7872,4.7492,4.7777,10600
2011/7/27,4.7777,4.8441,4.7777,4.7872,57500
2011/7/28,4.7397,4.7967,4.7397,4.7682,19900
2011/7/29,4.8346,4.8346,4.7492,4.7492,33700
2011/8/1,4.7492,4.7777,4.7302,4.7397,38500
2011/8/2,4.7397,4.7492,4.7397,4.7492,1100
2011/8/3,4.7492,4.7492,4.7492,4.7492,200
2011/8/4,4.7492,4.7492,4.7302,4.7492,115600
2011/8/5,4.7302,4.7302,4.7017,4.7207,113800
2011/8/8,4.6542,4.6542,4.5782,4.6067,66700
2011/8/9,4.5212,4.5592,4.3692,4.5402,69800
2011/8/10,4.5402,4.5402,4.3882,4.5402,72800
2011/8/11,4.5402,4.5592,4.4262,4.5592,175400
2011/8/12,4.4642,4.7682,4.4642,4.6352,239000
2011/8/15,4.6352,4.6352,4.6257,4.6352,96000
2011/8/16,4.6352,4.6922,4.6067,4.6352,159200
2011/8/17,4.6352,4.6352,4.6352,4.6352,3000
2011/8/18,3.7993,4.7112,3.7993,4.6542,6700
2011/8/19,4.6542,4.6637,4.6542,4.6542,19700
2011/8/22,4.6542,4.6542,4.4642,4.4737,26300
2011/8/23,4.4642,4.5592,4.4642,4.5117,30700
2011/8/24,4.4642,4.4642,4.4642,4.4642,1000
2011/8/25,4.3977,4.5117,4.3692,4.5117,10100
2011/8/26,4.4642,4.5592,4.2932,4.3027,43100
2011/8/29,4.4642,4.4642,4.4642,4.4642,1000
2011/9/2,4.5592,4.5782,4.5592,4.5782,5000
2011/9/5,4.6067,4.6542,4.6067,4.6542,708700
2011/9/6,4.4642,4.6352,4.4642,4.6352,3100
2011/9/9,4.5592,4.6542,4.5592,4.6542,20800
2011/9/12,4.3787,4.3787,4.3787,4.3787,1000
2011/9/13,4.5972,4.5972,4.3597,4.3597,20700
2011/9/14,4.3597,4.3692,4.3502,4.3502,29900
2011/9/15,4.3502,4.3502,4.2742,4.3122,34000
2011/9/19,4.2932,4.2932,4.2932,4.2932,1000
2011/9/20,4.3122,4.3122,4.3122,4.3122,5800
2011/9/21,4.3122,4.3122,4.3122,4.3122,2000
2011/9/29,4.0843,4.2742,4.0843,4.2742,9800
2011/10/3,4.0843,4.0843,4.0083,4.0083,2700
2011/10/4,3.9133,4.0368,3.9133,4.0368,1600
2011/10/5,3.8373,4.4642,3.8373,4.1318,341400
2011/10/6,4.1318,4.1793,4.1318,4.1508,393400
2011/10/7,4.1508,4.1793,4.1508,4.1508,187500
2011/10/10,4.2552,4.3692,4.2552,4.3692,27000
2011/10/11,4.3122,4.3692,4.3122,4.3692,31000
2011/10/12,4.3692,4.3692,4.3692,4.3692,60000
2011/10/13,4.3692,4.3692,4.2742,4.3692,44000
2011/10/14,4.3692,4.3692,4.3692,4.3692,18000
2011/10/17,4.2363,4.6162,4.2363,4.6162,10200
2011/10/18,4.3692,4.5497,4.3692,4.5497,3100
2011/10/19,4.3407,4.5497,4.3312,4.5497,7600
2011/10/20,4.3787,4.3787,4.3407,4.3407,92900
2011/10/21,4.3312,4.3312,4.2742,4.2742,25400
2011/10/24,4.2552,4.2837,4.2268,4.2742,227000
2011/10/25,4.2742,4.2742,4.2078,4.2268,43500
2011/10/27,4.2268,4.2552,4.2268,4.2552,19200
2011/10/28,4.2742,4.2742,4.2363,4.2363,320200
2011/10/31,4.2078,4.2268,4.1793,4.1793,169700
2011/11/1,4.1793,4.1793,4.1698,4.1793,83500
2011/11/2,4.1318,4.3217,4.1318,4.1793,57100
2011/11/3,4.1793,4.1888,4.1793,4.1793,24900
2011/11/4,4.1793,4.1888,4.1793,4.1793,21100
2011/11/8,4.1793,4.2173,4.1793,4.1983,67000
2011/11/9,4.1983,4.1983,4.1793,4.1793,15900
2011/11/10,4.1793,4.1793,4.1698,4.1793,26000
2011/11/11,4.1793,4.1793,4.1793,4.1793,1900
2011/11/14,4.1983,4.2078,4.1983,4.1983,33100
2011/11/16,4.1793,4.1793,4.1793,4.1793,2000
2011/11/17,4.1793,4.1793,4.1793,4.1793,4000
2011/11/18,4.1793,4.1793,4.1793,4.1793,59700
2011/11/21,4.1983,4.1983,4.1603,4.1603,2500
2011/11/22,4.1318,4.1888,4.1318,4.1888,10100
2011/11/23,4.1603,4.1603,4.1413,4.1413,70000
2011/11/25,4.1603,4.1793,4.1603,4.1793,50600
2011/11/29,4.1413,4.1413,4.1413,4.1413,28800
2011/11/30,4.0843,4.1318,4.0843,4.1318,34200
2011/12/1,4.1318,4.1793,4.1318,4.1793,48700
2011/12/2,4.1318,4.1318,4.1318,4.1318,4300
2011/12/6,4.1318,4.1983,4.1318,4.1603,110000
2011/12/7,4.1603,4.1603,4.1603,4.1603,2900
2011/12/8,4.1793,4.1888,4.0083,4.1603,22600
2011/12/9,4.1793,4.1983,4.0938,4.1508,212900
2011/12/12,4.1793,4.1983,4.0178,4.1983,133000
2011/12/13,4.1793,4.1983,4.0843,4.1888,152100
2011/12/14,4.1793,4.1793,4.0083,4.0083,202400
2011/12/15,4.0843,4.1793,4.0748,4.1698,110000
2011/12/16,4.1128,4.1318,4.1128,4.1318,1300
2011/12/19,4.1793,4.1793,4.1413,4.1793,11300
2011/12/20,4.1793,4.1793,4.1603,4.1698,68900
2011/12/21,4.1793,4.1793,4.1318,4.1603,32000
2011/12/22,4.1603,4.1793,4.1603,4.1793,166700
2011/12/23,4.1793,4.1793,4.1413,4.1508,33200
2011/12/27,4.1318,4.1318,4.0843,4.0843,19000
2011/12/28,4.1318,4.1508,4.1318,4.1413,15400
2011/12/29,4.1793,4.1793,4.1793,4.1793,16000
2011/12/30,4.1983,4.2363,4.1983,4.2268,30500
2012/1/3,4.1793,4.2742,4.1793,4.2742,300
2012/1/4,4.2268,4.2268,4.0083,4.0843,57200
2012/1/5,4.0843,4.2837,4.0463,4.2837,53000
2012/1/6,4.2742,4.4642,4.2742,4.3787,738100
2012/1/9,4.4167,4.4642,4.3787,4.4262,1094900
2012/1/10,4.3787,4.3787,4.3787,4.3787,400
2012/1/11,4.3787,4.3787,4.2742,4.2742,45100
2012/1/12,4.2742,4.2742,4.2363,4.2363,84500
2012/1/13,4.2268,4.2742,4.2268,4.2552,33200
2012/1/16,4.2552,4.2552,4.1793,4.1793,12200
2012/1/17,4.2647,4.2647,4.2268,4.2268,10400
2012/1/18,4.2268,4.2552,4.1793,4.2552,7100
2012/1/19,4.2268,4.4642,4.2268,4.4452,36400
2012/1/26,4.2932,4.3692,4.2932,4.3692,12100
2012/1/27,4.3787,4.3787,4.3692,4.3692,32300
2012/1/31,4.3692,4.3692,4.2742,4.2742,11000
2012/2/2,4.3312,4.4262,4.3312,4.3502,85900
2012/2/3,4.3502,4.3502,4.2742,4.2742,183400
2012/2/8,4.2742,4.2837,4.2552,4.2742,34000
2012/2/9,4.2742,4.3217,4.2647,4.2742,116300
2012/2/10,4.2837,4.2837,4.2837,4.2837,2000
2012/2/13,4.2268,4.2268,4.1793,4.1793,160000
2012/2/14,4.1793,4.1983,4.1793,4.1793,59900
2012/2/15,4.2647,4.2647,4.1983,4.2268,8000
2012/2/16,4.1793,4.2268,4.1793,4.2268,5300
2012/2/17,4.2268,4.2742,4.2268,4.2742,7500
2012/2/20,4.2268,4.2268,4.2268,4.2268,12000
2012/2/21,4.1983,4.1983,4.1698,4.1698,10000
2012/2/22,4.2742,4.2742,4.1888,4.2268,83400
2012/2/23,4.2268,4.2268,4.1508,4.1508,74000
2012/2/24,4.1793,4.2552,4.0938,4.0938,126200
2012/2/27,4.1983,4.3217,4.1983,4.2078,763300
2012/2/28,4.2363,4.2363,4.2078,4.2173,334500
2012/2/29,4.2268,4.3312,4.2268,4.3312,101500
2012/3/1,4.3312,4.3597,4.3217,4.3597,57800
2012/3/6,4.3692,4.3882,4.2932,4.3692,20800
2012/3/7,4.2932,4.2932,4.2932,4.2932,3600
2012/3/8,4.2552,4.2932,4.2552,4.2932,2100
2012/3/9,4.2932,4.3977,4.2932,4.3977,14700
2012/3/12,4.2268,4.2647,4.2268,4.2552,14800
2012/3/13,4.2363,4.2363,4.2363,4.2363,69900
2012/3/14,4.2363,4.2457,4.2363,4.2363,30700
2012/3/15,4.2552,4.2552,4.2552,4.2552,2500
2012/3/16,4.2647,4.3882,4.2647,4.3882,4600
2012/3/19,4.2932,4.2932,4.2742,4.2742,12500
2012/3/20,4.3217,4.3597,4.3217,4.3597,3000
2012/3/21,4.3597,4.3692,4.3217,4.3597,26200
2012/3/22,4.4167,4.4547,4.4167,4.4547,339900
2012/3/23,4.4072,4.4357,4.4072,4.4072,160500
2012/3/26,4.4072,4.4072,4.3692,4.3882,80600
2012/3/27,4.3882,4.3882,4.3692,4.3882,77200
2012/3/28,4.3692,4.3882,4.3597,4.3597,35100
2012/3/29,4.3502,4.3502,4.3407,4.3407,7400
2012/3/30,4.3692,4.3692,4.3597,4.3597,8600
2012/4/3,4.3407,4.3407,4.3407,4.3407,100
2012/4/4,4.3407,4.3977,4.3407,4.3597,88900
2012/4/5,4.3597,4.3597,4.3502,4.3502,5000
2012/4/6,4.3692,4.4642,4.3692,4.4642,16000
2012/4/9,4.4072,4.4832,4.4072,4.4832,31300
2012/4/10,4.4452,4.4547,4.4452,4.4547,5700
2012/4/12,4.4642,4.4832,4.4642,4.4832,8900
2012/4/13,4.4642,4.4642,4.4642,4.4642,2400
2012/4/16,4.4642,4.4642,4.4642,4.4642,10100
2012/4/17,4.4832,4.4832,4.4452,4.4452,11200
2012/4/18,4.3692,4.4452,4.3692,4.4452,4700
2012/4/19,4.4452,4.4832,4.4452,4.4832,2600
2012/4/20,4.4737,4.4737,4.4737,4.4737,500
2012/4/23,4.4832,4.4832,4.2742,4.4072,104500
2012/4/24,4.3027,4.3027,4.2742,4.2742,14300
2012/4/25,4.3122,4.3692,4.3027,4.3217,61400
2012/4/26,4.4167,4.4262,4.3407,4.3407,31200
2012/4/27,4.3407,4.3692,4.3407,4.3692,38000
2012/4/30,4.4642,4.4642,4.4642,4.4642,2100
2012/5/2,4.4452,4.4642,4.4452,4.4642,1800
2012/5/3,4.4642,4.4642,4.4452,4.4452,14100
2012/5/4,4.4642,4.5022,4.4642,4.5022,60800
2012/5/7,4.5022,4.5307,4.5022,4.5212,35900
2012/5/8,4.5117,4.5402,4.5117,4.5402,14700
2012/5/9,4.5212,4.5307,4.5212,4.5212,40800
2012/5/10,4.5402,4.5782,4.5402,4.5782,24200
2012/5/11,4.5592,4.5972,4.5592,4.5782,30800
2012/5/14,4.5782,4.6162,4.5782,4.5972,149000
2012/5/15,4.5782,4.5782,4.5497,4.5497,75700
2012/5/16,4.5402,4.5402,4.4642,4.4642,43600
2012/5/17,4.4737,4.5117,4.4642,4.4642,35100
2012/5/18,4.4642,4.4642,4.4167,4.4642,73500
2012/5/21,4.5972,4.5972,4.4737,4.5212,12200
2012/5/22,4.5212,4.5212,4.4642,4.4927,25600
2012/5/23,4.5117,4.5117,4.4452,4.4642,11000
2012/5/24,4.4927,4.5212,4.4642,4.5212,40000
2012/5/25,4.5307,4.5782,4.5212,4.5687,50900
2012/5/28,4.5782,4.6637,4.5782,4.6637,59600
2012/5/29,4.6352,4.6732,4.6352,4.6637,19000
2012/5/30,4.6637,4.6827,4.6542,4.6827,55500
2012/5/31,4.6732,4.7492,4.6732,4.7492,109300
2012/6/1,4.5592,4.6542,4.5117,4.6542,13700
2012/6/4,4.7302,4.7302,4.6542,4.7017,49200
2012/6/5,4.6922,4.6922,4.6542,4.6922,16800
2012/6/6,4.5782,4.6352,4.4927,4.6257,92700
2012/6/7,4.5592,4.6162,4.5592,4.6067,146500
2012/6/8,4.5592,4.6162,4.5592,4.6162,247800
2012/6/11,4.5687,4.6067,4.5687,4.6067,9200
2012/6/12,4.5592,4.6542,4.5592,4.5592,8600
2012/6/13,4.6542,4.6542,4.5592,4.5592,7100
